rows: 201
cols: 6
-0.616579,0.184487,0.007294,0.202000,-0.500000,0.084000
-0.744411,0.184487,0.156431,0.160000,-0.604000,0.116000
-0.909527,0.189813,0.284262,0.074000,-0.636000,0.102000
-0.994748,0.221771,0.401442,0.020000,-0.686000,0.098000
-0.968116,0.306992,0.465357,-0.026000,-0.746000,0.084000
-0.824306,0.317645,0.486663,-0.082000,-0.860000,0.108000
-0.600600,0.264382,0.465357,-0.148000,-0.978000,0.136000
-0.249063,0.157855,0.401442,-0.188000,-1.056000,0.166000
0.235632,-0.044545,0.337526,-0.166000,-1.104000,0.222000
0.709675,-0.305535,0.215020,-0.082000,-1.188000,0.348000
1.055880,-0.486630,0.156431,0.130000,-1.250000,0.438000
1.279590,-0.401409,0.167083,0.320000,-1.218000,0.422000
1.221000,-0.214987,0.241652,0.366000,-1.108000,0.418000
0.997301,0.056655,0.412094,0.288000,-0.958000,0.416000
0.816202,0.104592,0.587863,0.156000,-0.746000,0.356000
1.013270,-0.268250,0.630473,0.074000,-0.682000,0.318000
1.561890,-0.699683,0.380136,0.128000,-0.840000,0.208000
1.711020,-0.736963,-0.120538,0.366000,-1.306000,0.130000
1.748310,0.003392,-0.530665,0.730000,-1.732000,0.090000
1.695040,0.653203,-0.472075,1.168000,-2.082000,0.332000
1.450030,0.887561,0.161757,1.312000,-2.060000,0.366000
1.098500,0.935498,0.593189,0.918000,-1.692000,0.266000
1.007950,0.807667,0.827547,0.690000,-1.478000,0.294000
1.002620,0.461456,0.875484,0.536000,-1.272000,0.286000
0.869465,0.211119,0.800916,0.282000,-1.170000,0.260000
0.768265,-0.156398,0.587863,0.184000,-1.210000,0.252000
0.667065,-0.545219,0.300241,0.192000,-1.324000,0.248000
0.454012,-0.667725,0.039252,0.324000,-1.374000,0.232000
0.145085,-0.550546,-0.088580,0.454000,-1.214000,0.180000
-0.089273,-0.374777,-0.147170,0.604000,-1.032000,0.158000
-0.323631,-0.108461,-0.157822,0.698000,-0.888000,0.148000
