rows: 276
cols: 6
-0.009833,0.559182,0.161840,-0.134000,-0.844000,-0.016000
-0.041791,0.580487,0.113903,-0.144000,-0.846000,-0.028000
-0.025812,0.591140,0.076619,-0.142000,-0.852000,-0.038000
-0.052444,0.617771,0.097924,-0.140000,-0.856000,-0.044000
-0.100380,0.607118,0.140534,-0.148000,-0.840000,-0.046000
-0.068423,0.596466,0.145861,-0.166000,-0.828000,-0.050000
-0.047117,0.617771,0.167166,-0.170000,-0.818000,-0.054000
-0.073749,0.564508,0.167166,-0.174000,-0.804000,-0.048000
-0.009833,0.532550,0.241734,-0.182000,-0.782000,-0.038000
-0.041791,0.457981,0.284345,-0.190000,-0.756000,-0.050000
-0.057770,0.351455,0.358913,-0.204000,-0.724000,-0.068000
-0.073749,0.319497,0.380219,-0.206000,-0.698000,-0.072000
-0.084402,0.330150,0.385545,-0.208000,-0.680000,-0.072000
-0.127012,0.356781,0.406850,-0.194000,-0.682000,-0.086000
-0.196254,0.452655,0.380219,-0.194000,-0.698000,-0.102000
-0.153644,0.452655,0.342934,-0.194000,-0.724000,-0.126000
-0.121686,0.479287,0.321629,-0.196000,-0.776000,-0.132000
-0.068423,0.511245,0.294997,-0.196000,-0.828000,-0.126000
-0.047117,0.484613,0.284345,-0.212000,-0.862000,-0.096000
-0.036465,0.431350,0.188471,-0.240000,-0.910000,-0.058000
-0.004507,0.340802,0.156513,-0.276000,-0.940000,-0.056000
0.070062,0.191665,0.113903,-0.308000,-0.988000,-0.054000
0.144630,0.058508,0.108576,-0.348000,-1.026000,-0.082000
0.144630,-0.016061,0.113903,-0.380000,-1.000000,-0.100000
0.112672,-0.026713,0.204450,-0.364000,-0.956000,-0.094000
0.080714,0.026550,0.209777,-0.234000,-0.922000,-0.076000
-0.057770,0.165034,0.209777,-0.122000,-1.000000,-0.054000
-0.142991,0.410045,0.231082,0.006000,-1.112000,-0.050000
-0.254844,0.655055,0.140534,0.154000,-1.276000,-0.046000
-0.302781,0.761582,0.060640,0.230000,-1.458000,-0.070000
-0.265496,0.484613,0.065966,0.122000,-1.636000,-0.026000
-0.057770,0.101118,0.044661,-0.092000,-1.812000,0.162000
0.070062,-0.255746,-0.019255,-0.234000,-1.804000,0.376000
0.091367,-0.569999,0.007376,-0.302000,-1.608000,0.462000
0.000820,-0.633915,0.119229,-0.310000,-1.412000,0.446000
-0.158970,-0.649894,0.284345,-0.224000,-1.288000,0.314000
-0.334739,-0.548693,0.417503,-0.132000,-1.236000,0.136000
-0.446591,-0.362272,0.529356,-0.092000,-1.292000,0.042000
-0.414634,-0.165198,0.486745,-0.076000,-1.506000,-0.008000
-0.238865,0.047855,0.369566,-0.084000,-1.748000,0.032000
-0.158970,0.234276,0.225755,-0.088000,-1.722000,0.032000
-0.068423,0.388739,0.183145,-0.098000,-1.532000,0.038000
0.107346,0.420697,0.193798,-0.126000,-1.336000,0.066000
0.203220,0.372760,0.215103,-0.154000,-1.196000,0.074000
0.187241,0.181013,0.215103,-0.192000,-1.082000,0.080000
0.080714,-0.026713,0.263040,-0.246000,-0.952000,0.062000
-0.025812,-0.239767,0.326955,-0.294000,-0.816000,0.052000
-0.047117,-0.474125,0.326955,-0.314000,-0.728000,0.064000
-0.100380,-0.649894,0.310976,-0.336000,-0.676000,0.064000
-0.111033,-0.804357,0.199124,-0.320000,-0.662000,0.054000
-0.079075,-0.910883,0.145861,-0.282000,-0.670000,0.054000
-0.127012,-0.985449,0.044661,-0.258000,-0.666000,0.056000
