rows: 604
cols: 6
-0.112759,0.266127,-0.207567,0.150000,-0.824000,0.104000
-0.080801,0.340695,-0.127672,0.126000,-0.866000,0.104000
-0.048843,0.372653,-0.101040,0.090000,-0.892000,0.108000
-0.043517,0.351348,-0.090388,0.028000,-0.920000,0.104000
-0.016885,0.372653,-0.069082,-0.032000,-0.934000,0.098000
-0.027538,0.399285,-0.010494,-0.094000,-0.940000,0.092000
-0.027538,0.383306,-0.015819,-0.146000,-0.934000,0.076000
-0.000906,0.372653,0.016139,-0.184000,-0.930000,0.066000
-0.000906,0.372653,0.042769,-0.208000,-0.924000,0.054000
0.020399,0.362001,0.032118,-0.214000,-0.920000,0.056000
0.063009,0.346022,0.010812,-0.194000,-0.926000,0.050000
0.078988,0.340695,-0.058431,-0.160000,-0.936000,0.044000
0.063009,0.425917,-0.090388,-0.108000,-0.964000,0.048000
0.068336,0.489833,-0.170282,-0.052000,-1.006000,0.058000
0.126925,0.532443,-0.218219,-0.006000,-1.084000,0.078000
0.148231,0.511138,-0.207567,0.008000,-1.162000,0.118000
0.121599,0.532443,-0.138324,-0.034000,-1.202000,0.154000
0.068336,0.505812,-0.058431,-0.088000,-1.220000,0.174000
0.020399,0.473854,0.016139,-0.158000,-1.192000,0.174000
-0.096780,0.399285,0.074727,-0.204000,-1.164000,0.166000
-0.139391,0.324716,0.138644,-0.238000,-1.168000,0.144000
-0.208633,0.101011,0.218539,-0.258000,-1.190000,0.148000
-0.277875,-0.133347,0.250497,-0.262000,-1.230000,0.170000
-0.256570,-0.367705,0.255823,-0.284000,-1.276000,0.220000
-0.267223,-0.612716,0.282455,-0.258000,-1.332000,0.284000
-0.299180,-0.788486,0.234518,-0.244000,-1.348000,0.274000
-0.299180,-0.756526,0.293108,-0.164000,-1.300000,0.230000
-0.283202,-0.543476,0.394307,0.022000,-1.256000,0.182000
-0.384402,-0.245200,0.463549,0.208000,-1.186000,0.110000
-0.464297,0.069053,0.362349,0.368000,-1.112000,0.048000
-0.517560,0.340695,0.266476,0.484000,-1.058000,0.048000
-0.522886,0.473854,0.127992,0.550000,-1.046000,0.076000
-0.395054,0.404611,-0.031799,0.510000,-1.038000,0.134000
-0.336465,0.335369,-0.143651,0.442000,-1.002000,0.184000
-0.331138,0.218190,-0.175609,0.400000,-0.934000,0.224000
-0.261896,0.196885,-0.138324,0.346000,-0.928000,0.244000
-0.187328,0.282106,-0.101040,0.284000,-0.928000,0.244000
-0.064822,0.308737,-0.090388,0.190000,-0.964000,0.250000
0.015073,0.298085,-0.085061,0.190000,-1.004000,0.250000
0.132252,0.282106,-0.132998,0.102000,-1.026000,0.246000
0.222799,0.154274,-0.212893,0.020000,-1.028000,0.212000
0.244104,-0.010842,-0.260830,-0.058000,-1.020000,0.194000
0.254757,-0.181284,-0.196914,-0.100000,-1.008000,0.178000
0.249431,-0.303790,-0.143651,-0.110000,-1.002000,0.146000
0.185515,-0.415642,-0.079736,-0.088000,-1.016000,0.156000
0.233452,-0.463579,0.026791,-0.066000,-1.026000,0.168000
0.222799,-0.479558,0.154623,-0.060000,-1.020000,0.178000
0.318673,-0.383684,0.229192,-0.050000,-1.004000,0.170000
0.244104,-0.447600,0.298434,-0.040000,-1.028000,0.200000
0.164210,-0.474232,0.335718,-0.106000,-0.932000,0.136000
0.110946,-0.538146,0.399634,-0.090000,-0.860000,0.090000
0.148231,-0.532826,0.447570,-0.078000,-0.832000,0.074000
0.148231,-0.511516,0.383655,-0.070000,-0.822000,0.102000
0.190841,-0.538146,0.404960,-0.068000,-0.820000,0.130000
0.190841,-0.559456,0.415613,-0.076000,-0.802000,0.150000
0.169536,-0.602066,0.378328,-0.094000,-0.778000,0.176000
0.089641,-0.676636,0.373002,-0.098000,-0.746000,0.188000
0.057683,-0.713916,0.373002,-0.092000,-0.728000,0.202000
0.063009,-0.713916,0.330391,-0.084000,-0.728000,0.212000
0.089641,-0.703266,0.346370,-0.082000,-0.738000,0.214000
0.063009,-0.708586,0.325065,-0.072000,-0.752000,0.202000
0.036378,-0.639346,0.287781,-0.088000,-0.772000,0.180000
0.015073,-0.591406,0.277129,-0.108000,-0.780000,0.160000
0.057683,-0.543476,0.239844,-0.130000,-0.774000,0.132000
-0.016885,-0.495536,0.191907,-0.164000,-0.784000,0.108000
-0.038191,-0.463579,0.175929,-0.184000,-0.780000,0.106000
-0.032864,-0.399663,0.213213,-0.222000,-0.792000,0.108000
-0.054170,-0.420969,0.197234,-0.234000,-0.794000,0.108000
-0.000906,-0.373032,0.191907,-0.238000,-0.804000,0.120000
-0.000906,-0.346400,0.202560,-0.232000,-0.848000,0.136000
0.004420,-0.346400,0.159950,-0.220000,-0.912000,0.146000
0.036378,-0.373032,0.143971,-0.206000,-1.004000,0.174000
0.126925,-0.389011,0.149297,-0.192000,-1.084000,0.196000
0.110946,-0.415642,0.143971,-0.186000,-1.160000,0.224000
0.068336,-0.378358,0.202560,-0.180000,-1.244000,0.246000
0.025725,-0.298463,0.234518,-0.204000,-1.298000,0.264000
0.020399,-0.261179,0.271802,-0.210000,-1.334000,0.264000
0.110946,-0.181284,0.207886,-0.198000,-1.396000,0.256000
0.196168,-0.069431,0.133318,-0.144000,-1.486000,0.238000
0.206820,0.148948,-0.026472,-0.072000,-1.554000,0.202000
0.276062,0.393959,-0.170282,0.050000,-1.638000,0.160000
0.323999,0.596359,-0.244851,0.168000,-1.638000,0.160000
0.329326,0.601685,-0.250177,0.298000,-1.670000,0.202000
0.403894,0.591033,-0.138324,0.298000,-1.618000,0.202000
0.451831,0.441896,0.042769,0.386000,-1.476000,0.270000
0.435852,0.346022,0.277129,0.416000,-1.274000,0.364000
0.451831,0.244822,0.468876,0.374000,-1.014000,0.392000
0.430526,0.287432,0.500834,0.312000,-0.828000,0.366000
0.462484,0.298085,0.399634,0.232000,-0.730000,0.338000
0.537052,0.223516,0.138644,0.138000,-0.724000,0.280000
0.569010,0.111664,-0.159630,0.028000,-0.794000,0.228000
0.542378,-0.106716,-0.463230,-0.074000,-0.914000,0.182000
0.467810,-0.351727,-0.601718,-0.130000,-0.996000,0.148000
0.318673,-0.623366,-0.654977,-0.144000,-1.008000,0.142000
0.190841,-0.831096,-0.628347,-0.070000,-0.994000,0.138000
-0.064822,-0.985556,-0.463230,0.050000,-0.920000,0.168000
-0.224612,-0.985556,-0.319419,0.204000,-0.882000,0.168000
-0.336465,-0.910986,-0.212893,0.308000,-0.860000,0.168000
-0.331138,-0.660656,-0.148977,0.380000,-0.854000,0.170000
-0.219286,-0.325095,-0.074409,0.410000,-0.864000,0.180000
-0.213959,0.047748,-0.069082,0.402000,-0.856000,0.188000
-0.160696,0.431243,-0.117019,0.358000,-0.824000,0.186000
-0.171349,0.697559,-0.180935,0.308000,-0.798000,0.176000
-0.197980,0.878654,-0.239525,0.228000,-0.788000,0.150000
-0.245917,0.963875,-0.271483,0.156000,-0.788000,0.138000
-0.208633,0.974528,-0.351377,0.088000,-0.806000,0.116000
-0.171349,0.958549,-0.340725,0.036000,-0.820000,0.096000
-0.208633,0.894633,-0.409967,-0.010000,-0.824000,0.078000
-0.187328,0.868001,-0.378009,-0.040000,-0.830000,0.062000
-0.203307,0.830717,-0.404641,-0.066000,-0.834000,0.062000
-0.197980,0.809412,-0.393988,-0.080000,-0.850000,0.072000
-0.235265,0.820064,-0.356704,-0.086000,-0.844000,0.072000
-0.219286,0.814738,-0.351377,-0.080000,-0.848000,0.072000
-0.197980,0.814738,-0.335398,-0.064000,-0.850000,0.080000
