rows: 501
cols: 6
-0.196254,0.276887,-0.099150,0.086000,-0.572000,-0.006000
-0.142991,0.436676,-0.168392,0.080000,-0.604000,-0.010000
-0.073749,0.516571,-0.226982,0.076000,-0.640000,-0.022000
-0.063096,0.607118,-0.221656,0.064000,-0.666000,-0.026000
-0.041791,0.697666,-0.253613,0.044000,-0.684000,-0.028000
0.000820,0.814845,-0.253613,0.028000,-0.716000,-0.030000
0.027451,0.942677,-0.296224,-0.006000,-0.756000,-0.044000
-0.009833,1.043880,-0.258940,-0.034000,-0.818000,-0.052000
-0.057770,1.075830,-0.248287,-0.084000,-0.880000,-0.048000
-0.089728,1.118440,-0.195024,-0.144000,-0.944000,-0.042000
-0.148317,1.113120,-0.125782,-0.218000,-1.010000,-0.028000
-0.281475,1.043880,0.012703,-0.292000,-1.066000,-0.030000
-0.265496,0.958656,0.087271,-0.460000,-1.132000,-0.022000
-0.265496,0.932024,0.209777,-0.528000,-1.226000,-0.026000
-0.292128,0.894740,0.252387,-0.620000,-1.342000,-0.026000
-0.286802,0.889414,0.268366,-0.708000,-1.362000,-0.052000
-0.222886,0.729624,0.342934,-0.824000,-1.336000,-0.082000
-0.233539,0.500592,0.369566,-0.880000,-1.282000,-0.094000
-0.244191,0.314171,0.438808,-0.872000,-1.214000,-0.078000
-0.318760,0.234276,0.348261,-0.728000,-1.180000,-0.008000
-0.286802,0.042529,0.161840,-0.612000,-1.196000,0.040000
-0.201581,-0.170525,-0.051213,-0.524000,-1.362000,0.004000
-0.068423,-0.436841,-0.045887,-0.410000,-1.494000,0.018000
-0.302781,-0.862946,0.097924,-0.262000,-1.306000,0.116000
-0.654318,-1.241120,0.332282,0.052000,-0.964000,0.236000
-0.787480,-1.480800,0.428156,0.366000,-0.908000,0.282000
-0.579749,-1.704510,0.348261,0.530000,-1.104000,0.130000
-0.180275,-1.443520,0.204450,0.570000,-1.404000,-0.022000
-0.041791,-0.948169,0.055313,0.546000,-1.654000,-0.056000
-0.174949,-0.261072,-0.115129,0.418000,-1.724000,0.004000
-0.244191,0.175686,-0.072519,0.356000,-1.732000,0.114000
-0.153644,0.356781,0.055313,0.296000,-1.708000,0.220000
-0.073749,0.330150,0.316303,0.202000,-1.642000,0.264000
-0.089728,0.234276,0.422829,0.078000,-1.478000,0.210000
-0.025812,0.170360,0.438808,-0.034000,-1.324000,0.136000
0.011472,0.159707,0.396198,-0.132000,-1.218000,0.076000
-0.009833,0.090466,0.326955,-0.192000,-1.102000,0.016000
0.059409,0.090466,0.257713,-0.214000,-1.026000,-0.008000
0.091367,0.037202,0.209777,-0.206000,-0.962000,-0.008000
0.160609,-0.106609,0.167166,-0.188000,-0.926000,0.008000
0.224525,-0.250419,0.129882,-0.170000,-0.860000,0.034000
0.256483,-0.362272,0.124555,-0.152000,-0.776000,0.034000
0.347030,-0.468799,0.113903,-0.142000,-0.686000,0.048000
0.309746,-0.495430,0.119229,-0.126000,-0.596000,0.058000
0.341704,-0.532714,0.135208,-0.118000,-0.524000,0.056000
0.315072,-0.511409,0.225755,-0.108000,-0.482000,0.056000
0.320399,-0.559346,0.225755,-0.092000,-0.456000,0.066000
0.309746,-0.569999,0.199124,-0.090000,-0.438000,0.058000
0.315072,-0.601957,0.204450,-0.090000,-0.432000,0.074000
0.293767,-0.665873,0.172492,-0.086000,-0.440000,0.058000
0.277788,-0.745767,0.140534,-0.122000,-0.462000,0.052000
0.256483,-0.852294,0.103250,-0.152000,-0.526000,0.064000
0.283115,-0.948169,0.065966,-0.178000,-0.590000,0.076000
0.261809,-1.097310,0.007376,-0.208000,-0.658000,0.094000
0.309746,-1.235790,0.012703,-0.268000,-0.732000,0.114000
0.341704,-1.395580,0.092597,-0.326000,-0.806000,0.132000
0.315072,-1.470150,0.193798,-0.404000,-0.838000,0.144000
0.293767,-1.390250,0.342934,-0.484000,-0.836000,0.124000
0.171262,-1.113280,0.438808,-0.524000,-0.852000,0.080000
0.171262,-0.873599,0.470766,-0.560000,-0.914000,0.034000
0.171262,-0.793704,0.380219,-0.584000,-1.016000,0.034000
0.155283,-0.921536,0.273692,-0.574000,-1.128000,0.082000
0.102020,-1.091980,0.220429,-0.532000,-1.180000,0.112000
0.027451,-1.315680,0.247061,-0.472000,-1.170000,0.128000
-0.127012,-1.305030,0.268366,-0.408000,-1.134000,0.146000
-0.201581,-1.107960,0.326955,-0.350000,-1.106000,0.120000
-0.222886,-0.756420,0.364240,-0.302000,-1.132000,0.106000
-0.276149,-0.362272,0.428156,-0.280000,-1.104000,0.076000
-0.127012,-0.085303,0.337608,-0.250000,-1.044000,-0.032000
0.048757,0.410045,0.145861,-0.138000,-1.138000,-0.218000
-0.004507,0.825498,-0.067192,0.052000,-1.522000,-0.038000
-0.132338,1.145080,-0.141761,0.160000,-1.720000,0.060000
-0.201581,1.374110,-0.045887,0.220000,-1.560000,0.170000
-0.089728,1.464660,0.018029,0.366000,-1.242000,0.252000
0.325725,1.603140,-0.083171,0.390000,-1.102000,0.288000
0.741178,1.661730,-0.184371,0.392000,-1.308000,0.252000
0.932926,1.358130,-0.248287,0.310000,-1.538000,0.192000
0.666610,0.910719,-0.226982,0.134000,-1.506000,0.206000
0.421599,0.521897,-0.168392,0.084000,-1.370000,0.234000
0.235178,0.330150,-0.040561,0.078000,-1.364000,0.288000
0.165936,0.143729,0.044661,0.068000,-1.482000,0.306000
0.038104,0.181013,0.034008,0.002000,-1.460000,0.274000
-0.047117,0.191665,0.044661,-0.080000,-1.344000,0.216000
-0.132338,0.330150,0.097924,-0.164000,-1.212000,0.192000
-0.095054,0.399392,0.140534,-0.246000,-1.084000,0.194000
-0.084402,0.447329,0.129882,-0.292000,-1.000000,0.226000
-0.185602,0.463308,0.039334,-0.310000,-0.932000,0.234000
-0.350718,0.394066,0.012703,-0.264000,-0.856000,0.150000
-0.419960,0.292865,-0.093824,-0.220000,-0.646000,0.074000
-0.467897,0.207644,-0.125782,-0.194000,-0.574000,0.018000
-0.483876,0.191665,-0.147087,-0.144000,-0.514000,-0.030000
-0.473223,0.239602,-0.200350,-0.112000,-0.460000,-0.048000
-0.515834,0.324823,-0.163066,-0.090000,-0.434000,-0.052000
-0.478549,0.404718,-0.168392,-0.066000,-0.396000,-0.038000
-0.419960,0.489939,-0.157740,-0.044000,-0.376000,-0.034000
-0.393328,0.569834,-0.184371,-0.020000,-0.388000,-0.028000
-0.345391,0.671034,-0.195024,-0.012000,-0.412000,-0.040000
-0.254844,0.756256,-0.205677,0.010000,-0.450000,-0.050000
-0.201581,0.820171,-0.226982,0.022000,-0.502000,-0.058000
-0.137665,0.905393,-0.269592,0.026000,-0.556000,-0.078000
-0.121686,0.926698,-0.322856,0.010000,-0.632000,-0.078000
-0.084402,1.006590,-0.381445,-0.018000,-0.700000,-0.064000
-0.025812,1.097140,-0.440035,-0.050000,-0.768000,-0.060000
0.000820,1.145080,-0.418729,-0.086000,-0.842000,-0.048000
0.000820,1.203670,-0.418729,-0.142000,-0.900000,-0.032000
-0.079075,1.166380,-0.354814,-0.188000,-0.948000,-0.024000
-0.174949,1.081160,-0.237634,-0.264000,-0.970000,0.002000
-0.249517,1.017250,-0.093824,-0.356000,-0.980000,0.030000
-0.286802,0.921372,-0.019255,-0.450000,-1.008000,0.050000
-0.254844,0.910719,0.034008,-0.546000,-1.078000,0.040000
-0.153644,0.910719,0.028682,-0.634000,-1.162000,0.004000
-0.100380,0.862782,0.023355,-0.728000,-1.242000,-0.050000
0.022125,0.729624,0.028682,-0.802000,-1.308000,-0.078000
0.016799,0.553855,0.076619,-0.846000,-1.324000,-0.084000
0.048757,0.298192,0.140534,-0.848000,-1.296000,-0.070000
0.054083,0.101118,0.236408,-0.818000,-1.286000,-0.056000
0.064736,0.058508,0.204450,-0.718000,-1.282000,-0.032000
0.075388,-0.069324,0.081945,-0.476000,-1.262000,0.032000
0.038104,-0.165198,-0.067192,-0.348000,-1.324000,0.018000
0.086041,-0.447493,-0.141761,-0.240000,-1.508000,-0.022000
-0.073749,-0.836315,-0.019255,-0.216000,-1.542000,0.010000
-0.297454,-0.996109,0.215103,-0.010000,-1.380000,0.164000
-0.350718,-1.182530,0.390871,0.306000,-1.222000,0.320000
-0.292128,-1.289050,0.321629,0.420000,-1.196000,0.258000
-0.132338,-1.145240,0.151187,0.414000,-1.308000,0.142000
-0.174949,-0.799031,0.012703,0.250000,-1.490000,0.068000
-0.089728,-0.154546,-0.211003,0.148000,-1.586000,0.044000
-0.116359,0.367434,-0.248287,0.054000,-1.558000,0.014000
0.006146,0.607118,-0.109803,-0.002000,-1.606000,0.008000
0.139304,0.692340,0.018029,-0.076000,-1.586000,0.008000
0.171262,0.697666,0.060640,-0.170000,-1.458000,0.016000
0.192567,0.692340,0.119229,-0.266000,-1.306000,0.038000
0.171262,0.596466,0.151187,-0.360000,-1.136000,0.026000
0.197894,0.404718,0.129882,-0.406000,-0.990000,0.002000
0.139304,0.031876,0.215103,-0.400000,-0.850000,-0.034000
0.112672,-0.346293,0.326955,-0.376000,-0.780000,-0.032000
0.187241,-0.676525,0.358913,-0.370000,-0.736000,0.012000
0.320399,-0.942841,0.380219,-0.354000,-0.660000,0.046000
0.192567,-1.262420,0.273692,-0.356000,-0.560000,0.076000
0.086041,-1.406230,0.193798,-0.284000,-0.390000,0.032000
0.091367,-1.576670,0.140534,-0.242000,-0.356000,0.042000
0.107346,-1.661900,0.039334,-0.170000,-0.300000,0.034000
0.171262,-1.677870,-0.104476,-0.116000,-0.304000,0.046000
0.224525,-1.656570,-0.136434,-0.056000,-0.340000,0.088000
0.240504,-1.555370,-0.173719,-0.016000,-0.356000,0.114000
0.256483,-1.459500,-0.173719,0.010000,-0.392000,0.136000
0.320399,-1.400910,-0.216329,0.022000,-0.442000,0.122000
0.288441,-1.374270,-0.221656,-0.002000,-0.492000,0.120000
0.304420,-1.299710,-0.264266,-0.038000,-0.564000,0.084000
0.347030,-1.283730,-0.296224,-0.098000,-0.662000,0.080000
0.336378,-1.219810,-0.280245,-0.182000,-0.784000,0.092000
0.245830,-1.177200,-0.216329,-0.282000,-0.870000,0.092000
0.181915,-1.091980,-0.147087,-0.366000,-0.922000,0.082000
0.048757,-0.996109,-0.013929,-0.438000,-0.920000,0.048000
0.011472,-0.910883,0.071292,-0.468000,-0.934000,0.018000
-0.009833,-0.932189,0.119229,-0.466000,-0.980000,0.022000
-0.031138,-1.038720,0.167166,-0.426000,-1.042000,0.036000
-0.047117,-1.145240,0.193798,-0.362000,-1.080000,0.082000
-0.111033,-1.187850,0.231082,-0.332000,-1.084000,0.098000
-0.164296,-1.065350,0.263040,-0.312000,-1.084000,0.116000
-0.206907,-0.772399,0.252387,-0.282000,-1.118000,0.118000
-0.228212,-0.394230,0.305650,-0.264000,-1.166000,0.146000
-0.324086,0.005245,0.332282,-0.262000,-1.160000,0.128000
-0.308107,0.298192,0.310976,-0.236000,-1.090000,-0.004000
-0.116359,0.740277,0.044661,-0.086000,-1.246000,-0.156000
0.043430,1.155730,-0.242961,0.072000,-1.718000,-0.020000
0.070062,1.512590,-0.317529,0.100000,-1.928000,0.058000
0.022125,1.693690,-0.077845,0.238000,-1.644000,0.118000
0.032778,1.661730,0.145861,0.392000,-1.236000,0.198000
0.187241,1.544550,0.284345,0.398000,-1.092000,0.242000
0.501494,1.358130,0.225755,0.462000,-1.306000,0.190000
0.751831,0.814845,0.135208,0.308000,-1.514000,0.186000
0.623999,0.324823,-0.077845,0.084000,-1.570000,0.206000
0.400294,0.031876,-0.216329,-0.006000,-1.486000,0.168000
0.288441,0.133076,-0.157740,-0.066000,-1.540000,0.170000
0.133978,0.298192,0.060640,-0.114000,-1.562000,0.204000
-0.025812,0.415371,0.268366,-0.210000,-1.394000,0.206000
-0.137665,0.356781,0.390871,-0.296000,-1.222000,0.190000
-0.233539,0.282213,0.385545,-0.322000,-1.084000,0.216000
-0.249517,0.239602,0.385545,-0.296000,-1.006000,0.270000
-0.249517,0.106445,0.332282,-0.242000,-0.940000,0.302000
-0.292128,0.015897,0.316303,-0.198000,-0.860000,0.298000
-0.377349,-0.101282,0.263040,-0.184000,-0.776000,0.220000
-0.441265,-0.101282,0.215103,-0.172000,-0.666000,0.106000
-0.457244,-0.026713,0.231082,-0.140000,-0.586000,0.022000
-0.457244,0.191665,0.188471,-0.098000,-0.534000,-0.004000
-0.499855,0.436676,0.151187,-0.050000,-0.488000,-0.014000
-0.462570,0.644403,0.081945,0.020000,-0.446000,-0.016000
-0.430612,0.825498,-0.003276,0.070000,-0.418000,-0.020000
-0.430612,0.974635,-0.072519,0.110000,-0.394000,-0.010000
-0.372023,1.033220,-0.131108,0.118000,-0.390000,-0.014000
-0.313433,1.043880,-0.184371,0.102000,-0.396000,-0.018000
-0.201581,1.059850,-0.264266,0.094000,-0.420000,-0.038000
-0.127012,1.086490,-0.258940,0.068000,-0.444000,-0.052000
-0.068423,1.086490,-0.274919,0.030000,-0.472000,-0.064000
-0.015159,1.086490,-0.328182,-0.030000,-0.536000,-0.072000
0.048757,1.065180,-0.360140,-0.092000,-0.612000,-0.080000
0.123325,1.049200,-0.434708,-0.150000,-0.698000,-0.088000
0.187241,1.027900,-0.541235,-0.242000,-0.790000,-0.070000
0.229851,1.038550,-0.594498,-0.292000,-0.990000,-0.038000
0.203220,1.049200,-0.605151,-0.340000,-1.092000,-0.014000
0.128651,0.995940,-0.498624,-0.388000,-1.134000,0.020000
0.032778,0.921372,-0.349487,-0.446000,-1.158000,0.040000
-0.036465,0.857456,-0.168392,-0.514000,-1.176000,0.044000
-0.025812,0.750929,0.012703,-0.580000,-1.182000,0.034000
-0.004507,0.671034,0.167166,-0.666000,-1.204000,0.016000
-0.020486,0.575161,0.209777,-0.720000,-1.218000,-0.020000
-0.009833,0.543203,0.236408,-0.774000,-1.218000,-0.060000
0.016799,0.410045,0.279018,-0.810000,-1.210000,-0.082000
0.032778,0.324823,0.289671,-0.792000,-1.210000,-0.072000
0.022125,0.223623,0.321629,-0.752000,-1.196000,-0.028000
-0.004507,0.207644,0.209777,-0.616000,-1.194000,0.014000
-0.041791,0.010571,0.007376,-0.450000,-1.186000,0.078000
0.000820,-0.090630,-0.168392,-0.340000,-1.290000,0.024000
0.155283,-0.330314,-0.226982,-0.222000,-1.466000,-0.052000
0.075388,-0.676525,-0.125782,-0.208000,-1.412000,0.046000
-0.206907,-0.852294,0.039334,-0.100000,-1.178000,0.224000
-0.361370,-1.166550,0.204450,0.170000,-0.982000,0.322000
-0.462570,-1.608630,0.145861,0.238000,-0.998000,0.280000
-0.297454,-1.725810,0.012703,0.268000,-1.192000,0.106000
-0.190928,-1.528740,-0.157740,0.212000,-1.474000,0.054000
-0.244191,-0.948169,-0.338835,0.076000,-1.636000,0.070000
-0.212233,-0.298356,-0.381445,0.040000,-1.756000,0.060000
-0.084402,0.047855,-0.232308,0.074000,-1.808000,0.036000
-0.047117,0.223623,-0.019255,0.100000,-1.772000,0.046000
-0.025812,0.234276,0.140534,0.102000,-1.642000,0.048000
-0.047117,0.266234,0.209777,0.064000,-1.460000,0.056000
-0.015159,0.372760,0.268366,-0.006000,-1.318000,0.048000
0.048757,0.426024,0.225755,-0.076000,-1.166000,-0.008000
0.133978,0.356781,0.199124,-0.152000,-1.032000,-0.054000
0.155283,0.223623,0.156513,-0.194000,-0.916000,-0.030000
0.208546,0.031876,0.156513,-0.226000,-0.818000,0.016000
0.229851,-0.255746,0.124555,-0.254000,-0.738000,0.044000
0.304420,-0.463472,0.145861,-0.260000,-0.660000,0.068000
0.341704,-0.649894,0.087271,-0.266000,-0.590000,0.058000
0.315072,-0.830988,0.049987,-0.236000,-0.518000,0.048000
0.288441,-0.884252,0.049987,-0.208000,-0.440000,0.054000
0.277788,-0.953489,0.002050,-0.184000,-0.348000,0.058000
0.299094,-0.894904,-0.019255,-0.150000,-0.336000,0.082000
0.283115,-0.889578,-0.056540,-0.124000,-0.330000,0.104000
0.283115,-0.937515,-0.029908,-0.102000,-0.346000,0.114000
0.293767,-0.969469,-0.120455,-0.082000,-0.364000,0.114000
0.315072,-1.001430,-0.152413,-0.080000,-0.406000,0.118000
0.304420,-1.001430,-0.211003,-0.100000,-0.464000,0.106000
0.267136,-1.076000,-0.253613,-0.142000,-0.546000,0.108000
0.235178,-1.123940,-0.258940,-0.200000,-0.646000,0.094000
0.224525,-1.097310,-0.264266,-0.276000,-0.742000,0.100000
0.171262,-1.060020,-0.226982,-0.346000,-0.826000,0.084000
0.181915,-0.932189,-0.189698,-0.378000,-0.910000,0.080000
0.149957,-0.846967,-0.109803,-0.390000,-1.034000,0.102000
0.139304,-0.788378,-0.029908,-0.388000,-1.130000,0.122000
0.096693,-0.830988,0.034008,-0.364000,-1.198000,0.142000
0.054083,-0.815010,0.161840,-0.344000,-1.220000,0.142000
-0.015159,-0.676525,0.236408,-0.320000,-1.212000,0.134000
-0.142991,-0.490104,0.268366,-0.318000,-1.186000,0.108000
-0.222886,-0.207809,0.310976,-0.328000,-1.154000,0.074000
-0.276149,0.053181,0.348261,-0.338000,-1.140000,0.058000
-0.334739,0.266234,0.374892,-0.350000,-1.114000,0.060000
-0.510507,0.457981,0.364240,-0.358000,-1.026000,0.028000
-0.372023,0.745603,0.167166,-0.298000,-0.940000,-0.186000
-0.169623,0.979961,-0.131108,-0.138000,-1.228000,-0.150000
-0.116359,1.219640,-0.312203,-0.036000,-1.728000,0.002000
-0.196254,1.469980,-0.205677,0.008000,-1.862000,0.082000
-0.206907,1.496610,0.002050,0.198000,-1.544000,0.120000
