rows: 460
cols: 6
-0.419376,0.44294,0.503772,0,-1.176,-0.378
-0.446007,0.528161,0.557035,0.014,-1.338,-0.318
-0.467313,0.576098,0.557035,0.014,-1.404,-0.348
-0.158386,0.304456,0.471814,0.014,-1.448,-0.324
0.544689,-0.28144,0.146909,-0.068,-1.636,-0.126
0.438162,-0.803419,-0.295176,-0.278,-1.934,0.252
-0.541881,-0.824725,-0.556166,-0.462,-1.732,0.352
-0.952003,-0.286766,-0.359092,-0.508,-1.312,0.38
-0.861463,0.155319,0.061687,-0.334,-1,0.082
-0.797545,0.128687,0.13093,0.018,-0.954,-0.174
-0.786892,0.149992,-0.140713,0.336,-0.912,-0.002
-0.430028,0.570772,-0.316481,0.522,-0.974,0.206
-0.179691,0.948941,-0.423008,0.504,-1.164,0.242
0.139888,0.874372,-0.55084,0.464,-1.284,0.24
0.251741,0.730562,-0.55084,0.28,-1.5,0.332
0.257067,0.554793,-0.444313,0.02,-1.58,0.33
0.230436,0.309782,-0.300502,-0.22,-1.574,0.29
0.225109,0.016835,-0.140713,-0.406,-1.476,0.188
0.139888,-0.206871,-0.012881,-0.538,-1.338,0.132
0.070646,-0.377313,0.109624,-0.554,-1.204,0.092
0.059993,-0.505145,0.205498,-0.458,-1.116,0.018
0.00673,-0.569061,0.365288,-0.314,-1.082,-0.024
-0.062512,-0.64363,0.525077,-0.186,-1.002,-0.026
-0.089144,-0.803419,0.525077,-0.102,-0.932,-0.042
-0.067839,-0.899293,0.503772,-0.078,-0.886,-0.046
-0.089144,-0.995164,0.445183,-0.104,-0.85,-0.042
-0.115775,-1.12299,0.338656,-0.17,-0.796,-0.044
-0.057186,-1.26681,0.248108,-0.2,-0.764,-0.054
-0.014575,-1.37866,0.221477,-0.202,-0.72,-0.048
0.012056,-1.47453,0.237456,-0.186,-0.672,-0.042
0.033362,-1.51714,0.27474,-0.162,-0.638,-0.038
0.033362,-1.53312,0.322677,-0.134,-0.648,-0.008
0.070646,-1.43192,0.301372,-0.11,-0.688,0
0.139888,-1.31474,0.152235,-0.096,-0.732,0.018
0.155867,-1.21354,0.013751,-0.06,-0.722,0.012
0.10793,-1.10702,-0.108755,-0.042,-0.684,-0.006
0.161193,-1.06973,-0.225934,-0.036,-0.672,-0.018
