rows: 610
cols: 6
0.197528,-0.327972,0.087957,-0.008,-0.948,-0.126
0.197528,-0.386562,0.066652,-0.234,-0.816,-0.054
0.128286,-0.418519,0.024041,-0.204,-0.804,-0.078
0.101654,-0.455804,0.008062,-0.172,-0.806,-0.12
0.080349,-0.407867,0.008062,-0.136,-0.81,-0.142
0.069696,-0.397214,-0.023896,-0.1,-0.834,-0.158
0.06437,-0.407867,-0.00259,-0.068,-0.84,-0.19
0.112307,-0.354604,-0.06118,-0.05,-0.852,-0.208
0.149591,-0.343951,-0.098464,-0.044,-0.848,-0.208
0.20818,-0.333298,-0.141075,-0.058,-0.848,-0.21
0.277423,-0.317319,-0.178359,-0.064,-0.844,-0.19
0.277423,-0.290688,-0.20499,-0.076,-0.848,-0.142
0.240138,-0.327972,-0.231622,-0.1,-0.83,-0.122
0.138938,-0.418519,-0.279559,-0.126,-0.774,-0.158
-0.026177,-0.434498,-0.236948,-0.138,-0.722,-0.216
-0.154009,-0.487762,-0.242275,-0.14,-0.708,-0.28
-0.191293,-0.509067,-0.178359,-0.13,-0.732,-0.32
-0.212599,-0.482435,-0.087811,-0.092,-0.818,-0.32
-0.169988,-0.46113,0.024041,-0.026,-0.914,-0.294
-0.13803,-0.407867,0.146546,0.03,-1.018,-0.29
-0.132704,-0.280035,0.327642,0.046,-1.124,-0.28
-0.175314,-0.162856,0.444821,0.05,-1.192,-0.32
-0.281841,-0.035024,0.434168,0.076,-1.186,-0.396
-0.329778,0.066175,0.263726,0.084,-1.068,-0.476
-0.388367,0.14607,0.066652,0.054,-0.914,-0.53
-0.377715,0.257923,-0.114443,-0.016,-0.834,-0.512
-0.468262,0.359124,-0.119769,-0.094,-0.928,-0.4
-0.510873,0.40706,0.024041,-0.126,-1.224,-0.262
-0.313799,0.561524,0.332968,-0.04,-1.612,-0.26
-0.185967,0.476303,0.562,0.012,-1.864,-0.264
-0.217925,0.428366,0.428842,0.028,-1.746,-0.17
-0.292493,0.423039,0.327642,0.002,-1.424,-0.052
-0.207272,0.481629,0.151873,-0.022,-1.252,0.068
-0.180641,0.311187,-0.109117,-0.08,-1.252,0.114
-0.308472,-0.029698,-0.274233,-0.2,-1.052,0.176
-0.420325,-0.264056,-0.268906,-0.2,-0.904,0.176
-0.489567,-0.450477,-0.173033,-0.346,-0.91,0.166
-0.430978,-0.626246,-0.071832,-0.436,-0.998,0.08
-0.367062,-0.82332,0.04002,-0.484,-1.144,0.054
-0.23923,-0.951153,0.125241,-0.45,-1.21,0.036
-0.13803,-0.988433,0.146546,-0.344,-1.194,-0.004
-0.13803,-0.855273,0.109262,-0.242,-1.156,0.03
-0.106072,-0.62092,0.018715,-0.114,-1.11,0.088
-0.058135,-0.455804,-0.109117,0.034,-1.102,0.122
-0.100746,-0.274709,-0.189012,0.14,-1.1,0.1
-0.106072,-0.109593,-0.178359,0.206,-1.066,0.064
-0.074114,0.028892,-0.130422,0.22,-1.036,0.028
-0.095419,0.172702,-0.167706,0.194,-1.024,0
-0.031504,0.236618,-0.20499,0.148,-1.024,-0.018
-0.004872,0.284555,-0.226296,0.078,-1.042,-0.046
0.016433,0.209986,-0.247601,0.012,-1.05,-0.062
0.069696,0.194007,-0.284885,-0.04,-1.042,-0.058
0.122959,0.151397,-0.279559,-0.084,-1.004,-0.074
0.160244,0.10346,-0.242275,-0.1,-0.996,-0.072
0.229486,0.060849,-0.183685,-0.1,-0.982,-0.058
0.272097,0.076828,-0.119769,-0.1,-0.986,-0.044
0.250791,0.087481,-0.114443,-0.072,-0.988,-0.046
0.272097,0.124765,-0.109117,-0.04,-1,-0.05
0.282749,0.194007,-0.125096,-0.004,-0.996,-0.066
0.282749,0.231291,-0.119769,0.034,-0.974,-0.072
0.298728,0.311187,-0.114443,0.06,-0.944,-0.078
0.288076,0.396408,-0.135748,0.088,-0.922,-0.084
0.250791,0.502934,-0.135748,0.106,-0.91,-0.092
0.20818,0.513587,-0.125096,0.108,-0.898,-0.098
0.202854,0.56685,-0.098464,0.084,-0.886,-0.118
0.144265,0.545545,-0.034548,0.042,-0.864,-0.15
0.138938,0.561524,-0.023896,0.002,-0.86,-0.178
0.149591,0.52424,-0.018569,-0.034,-0.85,-0.21
0.181549,0.545545,-0.013243,-0.038,-0.836,-0.222
0.213507,0.481629,0.04002,-0.038,-0.818,-0.226
0.224159,0.46565,0.093284,-0.06,-0.804,-0.208
0.240138,0.470976,0.146546,-0.058,-0.796,-0.154
0.218833,0.444345,0.173178,-0.05,-0.77,-0.138
0.197528,0.513587,0.162525,-0.026,-0.738,-0.166
0.186875,0.513587,0.189157,-0.008,-0.726,-0.176
0.186875,0.550871,0.183831,0.006,-0.754,-0.186
0.20818,0.56685,0.189157,0.012,-0.814,-0.186
0.202854,0.545545,0.173178,-0.012,-0.91,-0.182
0.133612,0.52424,0.151873,-0.064,-0.982,-0.176
-0.004872,0.433692,0.066652,-0.118,-0.982,-0.21
-0.148683,0.332492,-0.023896,-0.16,-1.026,-0.274
-0.335104,0.162049,-0.141075,-0.16,-1.026,-0.274
-0.452283,0.00226,-0.242275,-0.186,-0.976,-0.37
-0.553483,-0.141551,-0.247601,-0.208,-0.912,-0.466
-0.580115,-0.216119,-0.231622,-0.19,-0.86,-0.572
-0.585441,-0.274709,-0.130422,-0.154,-0.812,-0.648
-0.516199,-0.349277,-0.077159,-0.1,-0.824,-0.676
-0.44163,-0.381235,-0.077159,-0.046,-0.918,-0.626
-0.532178,-0.35993,-0.125096,-0.04,-1.198,-0.414
-0.574788,-0.498414,-0.306191,-0.154,-1.566,-0.19
-0.60142,-0.770057,-0.386085,-0.292,-1.814,-0.186
-0.526852,-0.844625,-0.418043,-0.328,-1.672,-0.314
-0.425651,-0.775383,-0.407391,-0.192,-1.348,-0.346
-0.335104,-0.594288,-0.354127,-0.04,-1.15,-0.192
-0.23923,-0.354604,-0.119769,0.07,-1.078,-0.054
-0.052809,0.140744,0.077305,0.168,-1.062,0.02
0.027086,0.678703,0.173178,0.292,-1.122,0.184
0.016433,0.960998,0.151873,0.412,-1.182,0.282
-0.068788,1.12079,0.119915,0.45,-1.242,0.2
-0.068788,1.18471,0.071978,0.458,-1.304,0.152
-0.058135,1.24862,-0.00259,0.4,-1.308,0.07
-0.03683,1.18471,-0.00259,0.262,-1.292,0.032
-0.004872,1.04622,0.034694,0.052,-1.258,0.014
-0.052809,0.833166,0.109262,-0.152,-1.202,0.016
