rows: 222
cols: 6
-0.306932,0.831663,-0.101862,-0.028000,-0.890000,0.064000
-0.312258,0.831663,-0.117841,-0.028000,-0.930000,0.064000
-0.312258,0.778400,-0.155125,-0.042000,-0.938000,0.048000
-0.290953,0.687853,-0.085883,-0.054000,-0.932000,0.040000
-0.264321,0.618610,-0.032619,-0.088000,-0.898000,0.022000
-0.285627,0.655895,-0.011314,-0.076000,-0.854000,0.006000
-0.317585,0.591979,0.063254,-0.066000,-0.810000,-0.014000
-0.370848,0.421537,0.121844,-0.070000,-0.758000,-0.038000
-0.477372,0.389579,0.228371,-0.152000,-0.724000,-0.040000
-0.509332,0.341642,0.244350,-0.166000,-0.706000,-0.052000
-0.530642,0.373600,0.292287,-0.140000,-0.688000,-0.082000
-0.557272,0.309684,0.350876,-0.124000,-0.676000,-0.116000
-0.557272,0.309684,0.409465,-0.124000,-0.662000,-0.134000
-0.541292,0.336315,0.409465,-0.130000,-0.658000,-0.156000
-0.504002,0.368273,0.430771,-0.124000,-0.652000,-0.176000
-0.445412,0.352294,0.340223,-0.104000,-0.642000,-0.212000
-0.338890,0.368273,0.233697,-0.072000,-0.644000,-0.230000
-0.211058,0.373600,0.089886,-0.032000,-0.676000,-0.226000
-0.109858,0.405558,-0.091209,0.016000,-0.750000,-0.208000
-0.083227,0.362947,-0.256325,0.062000,-0.858000,-0.168000
-0.168448,0.299031,-0.245672,0.100000,-0.988000,-0.084000
-0.253669,0.304357,-0.117841,0.126000,-1.074000,-0.018000
-0.290953,0.267073,0.020644,0.128000,-1.112000,-0.006000
-0.386822,0.272399,0.089886,0.120000,-1.140000,-0.028000
-0.429442,0.267073,0.095212,0.108000,-1.158000,-0.072000
-0.567922,0.240442,0.052602,0.054000,-1.140000,-0.158000
-0.434762,0.181852,-0.075230,-0.026000,-1.114000,-0.266000
-0.269648,0.091304,-0.325567,-0.100000,-1.144000,-0.252000
0.023300,0.059347,-0.597210,-0.148000,-1.238000,-0.202000
0.507995,-0.143054,-0.810267,-0.142000,-1.308000,-0.088000
0.891490,-0.436001,-1.076580,-0.212000,-1.478000,0.178000
0.838227,-0.590464,-1.417470,-0.338000,-1.664000,0.482000
0.316248,-0.515896,-1.710410,-0.430000,-1.676000,0.546000
-0.440092,-0.489265,-2.003360,-0.558000,-1.512000,0.556000
-1.292300,-0.595794,-2.014010,-0.610000,-1.012000,0.422000
-1.457420,-0.617094,-1.678460,-0.462000,-0.598000,0.074000
-0.844892,-0.451980,-1.342900,0.002000,-0.604000,-0.130000
0.145805,-0.100443,-0.868847,0.540000,-0.964000,-0.022000
0.838227,0.208484,-0.421441,0.934000,-1.348000,0.174000
1.045950,0.836990,-0.245672,1.128000,-1.442000,0.168000
0.875511,1.646590,-0.298936,1.190000,-1.336000,0.216000
0.422774,2.248470,-0.219041,1.104000,-1.262000,0.356000
0.124500,2.296410,-0.091209,0.770000,-1.172000,0.350000
0.055258,2.120640,-0.021967,0.274000,-1.200000,0.130000
0.124500,1.699860,-0.091209,-0.230000,-1.356000,0.098000
0.199069,1.252440,-0.117841,-0.852000,-1.410000,0.094000
0.113847,0.544042,-0.107188,-0.938000,-1.278000,0.106000
-0.008658,-0.292191,-0.123167,-0.962000,-1.074000,0.162000
-0.184427,-0.787534,-0.069904,-0.778000,-0.920000,0.136000
-0.280300,-1.053850,0.004665,-0.480000,-0.822000,0.078000
-0.216385,-1.181680,0.111191,-0.202000,-0.810000,0.018000
-0.120511,-1.250920,0.217718,0.048000,-0.822000,-0.042000
0.001995,-1.171030,0.350876,0.268000,-0.810000,-0.066000
0.124500,-1.064500,0.473381,0.400000,-0.792000,-0.054000
0.183090,-0.830154,0.484034,0.388000,-0.822000,-0.010000
0.225700,-0.601114,0.393486,0.328000,-0.814000,0.026000
0.247005,-0.334801,0.255002,0.256000,-0.790000,0.040000
0.193742,-0.206970,0.164455,0.170000,-0.792000,0.036000
0.161784,-0.222949,0.084560,0.072000,-0.804000,0.020000
0.161784,-0.254906,0.036623,-0.006000,-0.798000,0.002000
0.161784,-0.350780,0.020644,-0.044000,-0.792000,-0.012000
0.049932,-0.478612,-0.032619,-0.082000,-0.770000,-0.032000
-0.013984,-0.521224,-0.064577,-0.054000,-0.760000,-0.076000
-0.019311,-0.574484,-0.096535,-0.022000,-0.754000,-0.090000
-0.125837,-0.617094,-0.160451,0.030000,-0.758000,-0.118000
-0.104532,-0.643724,-0.229693,0.074000,-0.770000,-0.134000
-0.195079,-0.681014,-0.330893,0.110000,-0.776000,-0.144000
-0.328237,-0.649054,-0.373504,0.126000,-0.722000,-0.122000
