rows: 235
cols: 6
-0.254260,1.407010,-0.433661,-0.100000,-0.816000,0.002000
-0.334155,1.300480,-0.449639,-0.156000,-0.846000,-0.010000
-0.344807,1.162000,-0.454966,-0.202000,-0.854000,-0.040000
-0.355460,1.044820,-0.454966,-0.202000,-0.856000,-0.064000
-0.339481,0.964920,-0.417682,-0.178000,-0.848000,-0.086000
-0.248933,0.885025,-0.375071,-0.124000,-0.858000,-0.094000
-0.115775,0.911657,-0.305829,-0.070000,-0.876000,-0.078000
-0.003923,0.980899,-0.225934,0.006000,-0.868000,-0.066000
0.022709,0.980899,-0.140713,0.076000,-0.842000,-0.046000
-0.057186,1.098080,-0.034186,0.134000,-0.806000,-0.014000
-0.126428,1.156670,0.045709,0.210000,-0.760000,0.032000
-0.211649,1.183300,0.173540,0.252000,-0.734000,0.072000
-0.419376,1.215260,0.317351,0.182000,-0.684000,0.056000
-0.659060,1.327110,0.445183,0.028000,-0.624000,-0.026000
-0.738955,1.444290,0.525077,-0.126000,-0.626000,-0.144000
-0.706997,1.572120,0.503772,-0.178000,-0.676000,-0.252000
-0.616450,1.646690,0.359961,-0.106000,-0.750000,-0.328000
-0.589818,1.529510,0.285393,-0.018000,-0.862000,-0.328000
-0.435355,1.380380,0.269414,0.032000,-0.980000,-0.282000
0.336962,1.018180,0.333330,0.044000,-1.194000,-0.138000
2.137260,0.155319,0.290719,-0.058000,-1.750000,0.526000
2.227810,-0.931251,0.152235,-0.302000,-2.244000,1.318000
-0.563187,-0.361334,0.349309,-0.764000,-1.622000,1.372000
-1.655080,-0.153608,0.194845,-0.992000,-1.046000,1.058000
-1.479310,-0.728851,-0.247239,-1.064000,-1.106000,0.600000
-1.212990,-0.883314,-0.401703,-0.600000,-0.908000,0.006000
-0.621776,-1.181580,-0.540187,-0.240000,-0.884000,-0.030000
-0.073165,-1.181580,-0.753237,0.074000,-1.020000,0.346000
0.118583,-1.261480,-1.040860,0.362000,-1.074000,0.552000
0.203804,-1.293440,-1.040860,0.350000,-1.184000,0.648000
0.171846,-1.234850,-0.859767,0.236000,-1.332000,0.722000
0.107930,-1.192240,-0.620082,0.088000,-1.416000,0.646000
0.070646,-1.288110,-0.375071,-0.098000,-1.512000,0.608000
0.028035,-1.399960,-0.209955,-0.264000,-1.506000,0.522000
-0.057186,-1.511820,0.051035,-0.314000,-1.364000,0.316000
0.155867,-1.676930,0.210824,-0.298000,-1.348000,0.222000
0.305004,-1.810090,0.343982,-0.186000,-1.256000,0.238000
0.193151,-1.836720,0.333330,0.000000,-1.002000,0.208000
-0.019902,-1.756830,0.386593,0.088000,-0.802000,0.252000
-0.009249,-1.724870,0.439856,0.076000,-0.698000,0.254000
-0.009249,-1.570410,0.546383,0.012000,-0.674000,0.254000
-0.094470,-1.224190,0.610299,0.066000,-0.658000,0.176000
-0.009249,-1.011140,0.551709,0.230000,-0.740000,0.146000
0.044014,-0.899293,0.551709,0.246000,-0.868000,0.208000
0.065320,-1.107020,0.557035,0.098000,-0.848000,0.200000
0.038688,-1.336050,0.690193,-0.194000,-0.764000,0.154000
0.054667,-1.506490,0.738130,-0.402000,-0.686000,0.078000
-0.078491,-1.730200,0.802046,-0.444000,-0.628000,-0.026000
-0.099796,-1.836720,0.791394,-0.328000,-0.650000,-0.092000
-0.110449,-1.874010,0.690193,-0.144000,-0.752000,-0.030000
-0.158386,-1.719540,0.439856,0.006000,-0.834000,0.004000
-0.153060,-1.517140,0.168214,0.212000,-0.868000,-0.032000
-0.131754,-1.474530,0.008424,0.314000,-0.924000,-0.022000
-0.131754,-1.304090,-0.050165,0.284000,-0.918000,-0.018000
-0.073165,-1.112340,-0.124734,0.286000,-0.870000,-0.048000
-0.073165,-1.021790,-0.146039,0.248000,-0.826000,-0.056000
-0.035881,-0.915272,-0.103429,0.188000,-0.770000,-0.080000
0.022709,-0.814072,-0.114081,0.142000,-0.754000,-0.072000
-0.035881,-0.723524,-0.076797,0.092000,-0.740000,-0.036000
-0.206323,-0.616998,0.035056,0.048000,-0.706000,-0.026000
-0.147733,-0.387966,0.157561,-0.018000,-0.716000,-0.016000
-0.019902,-0.095018,0.162888,-0.026000,-0.844000,0.056000
0.102604,0.155319,0.136256,0.056000,-0.972000,0.104000
0.219783,0.405656,0.067014,0.166000,-1.092000,0.156000
0.081299,0.560119,0.040382,0.256000,-1.126000,0.140000
-0.200997,0.645340,0.104298,0.290000,-1.042000,0.014000
-0.461986,0.687951,0.194845,0.222000,-0.922000,-0.166000
-0.557860,0.725235,0.322677,0.100000,-0.898000,-0.256000
-0.499271,0.730562,0.407898,-0.006000,-0.960000,-0.220000
-0.169039,0.592077,0.402572,-0.064000,-1.054000,-0.094000
0.486099,0.501530,0.487793,-0.150000,-1.278000,0.216000
0.581973,0.693277,0.711499,-0.132000,-1.578000,0.682000
-0.376765,0.890351,0.839330,0.102000,-1.526000,0.874000
-1.031900,0.901004,1.004450,0.420000,-1.246000,0.960000
-1.005270,0.773172,1.228150,0.566000,-1.330000,0.772000
-0.696345,0.677298,1.451850,0.456000,-1.438000,0.484000
