rows: 543
cols: 6
0.320034,0.316513,-0.290212,0.178000,-0.842000,0.114000
0.293402,0.359124,-0.348801,0.168000,-0.842000,0.090000
0.256117,0.401734,-0.343475,0.164000,-0.836000,0.056000
0.234812,0.375103,-0.306191,0.132000,-0.834000,0.050000
0.218833,0.407060,-0.284885,0.102000,-0.838000,0.058000
0.149591,0.391081,-0.279559,0.080000,-0.854000,0.030000
0.117633,0.332492,-0.247601,0.048000,-0.880000,0.010000
0.085675,0.284555,-0.173033,0.048000,-0.910000,-0.002000
0.085675,0.247270,-0.103790,0.036000,-0.954000,-0.010000
0.106980,0.204660,-0.066506,0.048000,-1.006000,-0.028000
0.144265,0.220639,-0.029222,0.070000,-1.048000,-0.046000
0.170896,0.188681,0.018715,0.092000,-1.072000,-0.054000
0.133612,0.162049,0.024041,0.118000,-1.122000,-0.030000
0.096328,0.183355,0.045347,0.132000,-1.122000,-0.002000
-0.004872,0.215313,0.082631,0.134000,-1.156000,0.026000
-0.223251,0.215313,0.050673,0.134000,-1.192000,0.026000
-0.244556,0.263250,0.082631,0.122000,-1.186000,-0.008000
-0.345757,0.268576,0.087957,0.112000,-1.180000,-0.054000
-0.425651,0.353797,0.077305,0.116000,-1.180000,-0.080000
-0.532178,0.423039,0.071978,0.148000,-1.176000,-0.114000
-0.548157,0.497608,0.082631,0.194000,-1.182000,-0.110000
-0.414999,0.518913,-0.002590,0.220000,-1.210000,-0.058000
-0.217925,0.534892,-0.178359,0.228000,-1.370000,0.088000
-0.207272,0.428366,-0.332822,0.194000,-1.514000,0.190000
-0.335104,0.268576,-0.332822,0.124000,-1.530000,0.228000
-0.377715,0.071502,-0.258254,0.056000,-1.338000,0.216000
-0.367062,0.060849,-0.125096,0.060000,-1.104000,0.168000
-0.367062,0.140744,0.008062,0.052000,-0.984000,0.228000
-0.313799,0.236618,0.018715,0.032000,-0.908000,0.306000
-0.255209,0.225965,-0.039874,0.006000,-0.914000,0.334000
-0.207272,0.231291,-0.119769,0.006000,-0.988000,0.338000
-0.233904,0.194007,-0.252927,0.054000,-1.090000,0.320000
-0.217925,0.257923,-0.343475,0.114000,-1.210000,0.316000
-0.148683,0.273902,-0.268906,0.146000,-1.300000,0.304000
-0.148683,0.300534,-0.199664,0.160000,-1.308000,0.276000
-0.106072,0.295208,-0.055853,0.168000,-1.262000,0.256000
-0.116725,0.279229,0.098610,0.158000,-1.188000,0.226000
-0.111398,0.209986,0.221115,0.124000,-1.112000,0.228000
