rows: 143
cols: 6
-0.185018,1.332440,0.024403,-0.132000,-0.718000,0.074000
-0.334155,1.300480,0.093645,-0.096000,-0.684000,0.084000
-0.419376,1.257870,0.141582,-0.064000,-0.630000,0.072000
-0.520576,1.241890,0.200172,-0.050000,-0.614000,0.048000
-0.552534,1.241890,0.194845,-0.050000,-0.602000,0.018000
-0.637755,1.220590,0.125603,-0.066000,-0.590000,-0.014000
-0.616450,1.199280,0.045709,-0.094000,-0.598000,-0.062000
-0.568513,1.119390,-0.076797,-0.146000,-0.658000,-0.098000
-0.461986,0.986225,-0.162018,-0.186000,-0.764000,-0.102000
-0.318176,0.762520,-0.284523,-0.236000,-0.904000,-0.058000
-0.206323,0.533488,-0.348439,-0.294000,-1.012000,-0.030000
-0.185018,0.304456,-0.300502,-0.354000,-1.110000,-0.018000
-0.163712,0.176624,-0.279197,-0.366000,-1.208000,0.004000
0.044014,0.134014,-0.332460,-0.290000,-1.264000,-0.016000
0.187825,0.128687,-0.380397,-0.202000,-1.346000,0.052000
0.496752,0.086077,-0.460292,-0.162000,-1.396000,0.128000
0.811005,0.016834,-0.625408,-0.214000,-1.522000,0.360000
0.406204,-0.169587,-0.950317,-0.340000,-1.594000,0.668000
-0.605797,-0.281440,-1.307180,-0.450000,-1.442000,0.762000
-1.308870,-0.393292,-1.381750,-0.486000,-1.148000,0.634000
-1.623120,-0.340029,-1.078150,-0.424000,-0.866000,0.310000
-1.553880,-0.270787,-0.827807,-0.176000,-0.710000,0.082000
-0.967983,-0.270787,-0.779867,0.234000,-0.838000,0.070000
-0.366113,-0.270787,-0.785197,0.662000,-1.218000,0.270000
-0.094470,-0.031102,-0.641387,0.850000,-1.616000,0.408000
-0.067839,0.352393,-0.412355,0.750000,-2.020000,0.404000
0.012056,0.671972,-0.396376,0.408000,-2.404000,0.398000
0.054667,0.821109,-0.481597,0.062000,-2.540000,0.378000
0.044014,0.522835,-0.305829,-0.228000,-2.208000,0.408000
