rows: 229
cols: 6
0.406795,0.128589,-0.400136,0.152000,-0.880000,0.138000
0.433427,0.123262,-0.346872,0.152000,-0.836000,0.118000
0.417448,0.048694,-0.245672,0.152000,-0.780000,0.102000
0.316248,0.011410,-0.171104,0.138000,-0.748000,0.090000
0.161784,-0.015222,-0.037946,0.120000,-0.728000,0.086000
-0.072574,0.006083,0.015317,0.084000,-0.716000,0.080000
-0.248343,0.080652,0.105865,0.074000,-0.740000,0.064000
-0.312258,0.133915,0.073907,0.102000,-0.772000,0.014000
-0.338890,0.219136,0.105865,0.172000,-0.792000,-0.026000
-0.274974,0.368273,0.084560,0.244000,-0.822000,-0.046000
-0.243016,0.528063,0.047275,0.328000,-0.864000,-0.038000
-0.227037,0.687853,-0.016640,0.352000,-0.988000,-0.024000
-0.179100,0.831663,-0.107188,0.390000,-1.148000,-0.014000
-0.179100,0.911558,-0.149799,0.372000,-1.290000,-0.052000
-0.157795,0.986127,-0.203062,0.310000,-1.462000,-0.088000
-0.099206,0.938190,-0.261651,0.208000,-1.602000,-0.096000
-0.051269,0.751768,-0.282957,0.092000,-1.618000,-0.122000
-0.083227,0.639916,-0.288283,0.022000,-1.610000,-0.140000
0.172437,0.400231,-0.330893,0.010000,-1.588000,-0.116000
0.209721,-0.180338,-0.432094,-0.068000,-1.752000,0.144000
-0.168448,-0.473286,-0.400136,-0.282000,-1.694000,0.312000
-0.365522,-0.356107,-0.373504,-0.468000,-1.496000,0.272000
-0.173774,-0.212296,-0.458725,-0.330000,-1.414000,0.000000
0.161784,-0.308170,-0.346872,-0.054000,-1.440000,-0.088000
0.353532,-0.494591,-0.181756,0.112000,-1.478000,0.044000
0.486690,-0.638404,-0.037946,0.178000,-1.380000,0.272000
0.550606,-0.483938,0.079233,0.212000,-1.206000,0.514000
0.460058,-0.483938,0.084560,0.224000,-1.020000,0.720000
0.396142,-0.436001,0.089886,0.112000,-0.856000,0.718000
0.417448,-0.286864,0.068581,0.014000,-0.852000,0.680000
0.422774,-0.206970,-0.107188,-0.036000,-0.868000,0.604000
0.401469,-0.201643,-0.341546,-0.038000,-0.818000,0.544000
0.358858,-0.217622,-0.400136,-0.006000,-0.902000,0.536000
0.406795,-0.372086,-0.213714,0.030000,-1.098000,0.512000
0.460058,-0.542524,0.079233,0.088000,-1.316000,0.458000
0.390816,-0.510570,0.356202,0.144000,-1.332000,0.448000
0.321574,-0.420022,0.478707,0.180000,-1.190000,0.464000
0.252332,-0.308170,0.547950,0.174000,-1.012000,0.478000
0.199069,-0.222949,0.595887,0.142000,-0.916000,0.426000
0.113847,-0.217622,0.654476,0.102000,-0.912000,0.430000
0.108521,-0.190991,0.670455,0.058000,-0.902000,0.398000
0.076563,-0.228275,0.665129,0.022000,-0.850000,0.374000
-0.003332,-0.185664,0.675781,0.038000,-0.766000,0.356000
-0.056595,-0.105769,0.670455,0.042000,-0.688000,0.346000
-0.104532,-0.111096,0.702413,0.036000,-0.634000,0.314000
-0.099206,-0.052506,0.681108,0.046000,-0.620000,0.284000
-0.141816,-0.084464,0.665129,0.036000,-0.620000,0.266000
-0.125837,-0.047180,0.654476,0.010000,-0.610000,0.256000
-0.163121,-0.015222,0.574581,-0.004000,-0.596000,0.236000
-0.163121,-0.020548,0.531971,-0.014000,-0.572000,0.218000
-0.168448,-0.047180,0.478707,-0.058000,-0.554000,0.210000
-0.141816,-0.068485,0.441423,-0.102000,-0.532000,0.192000
-0.237690,-0.164359,0.441423,-0.124000,-0.508000,0.186000
-0.232364,-0.206970,0.414792,-0.134000,-0.508000,0.168000
-0.269648,-0.212296,0.350876,-0.138000,-0.552000,0.174000
-0.290953,-0.201643,0.292287,-0.094000,-0.584000,0.162000
-0.232364,-0.222949,0.233697,-0.030000,-0.648000,0.144000
-0.147142,-0.217622,0.169781,0.016000,-0.730000,0.126000
-0.008658,-0.190991,0.079233,0.062000,-0.792000,0.120000
-0.013984,-0.143054,0.009991,0.072000,-0.788000,0.130000
-0.120511,-0.111096,-0.069904,0.048000,-0.730000,0.152000
-0.274974,-0.079138,-0.133820,0.028000,-0.680000,0.150000
-0.472052,-0.105769,-0.144472,0.010000,-0.656000,0.154000
-0.615862,-0.121748,-0.117841,-0.026000,-0.688000,0.132000
-0.674452,-0.089790,-0.096535,-0.046000,-0.744000,0.100000
-0.685102,-0.100443,-0.085883,-0.078000,-0.822000,0.050000
-0.642492,-0.079138,-0.085883,-0.104000,-0.916000,0.024000
-0.610532,-0.175012,-0.064577,-0.140000,-1.012000,0.020000
-0.530642,-0.281538,0.025970,-0.194000,-1.128000,-0.010000
-0.472052,-0.398717,0.079233,-0.218000,-1.286000,-0.038000
-0.376174,-0.483938,0.127170,-0.226000,-1.426000,-0.044000
-0.232364,-0.537204,0.127170,-0.182000,-1.552000,-0.080000
-0.099206,-0.526544,0.105865,-0.144000,-1.622000,-0.116000
0.012647,-0.542524,0.132497,-0.096000,-1.638000,-0.128000
0.156458,-0.617094,0.196413,-0.056000,-1.618000,-0.150000
0.310921,-0.590464,0.201739,-0.046000,-1.570000,-0.166000
0.502669,-0.515896,0.265655,-0.054000,-1.544000,-0.100000
0.545279,-0.356107,0.334897,-0.058000,-1.552000,0.066000
0.316248,-0.190991,0.484034,0.016000,-1.538000,0.272000
0.215048,-0.068485,0.500013,0.168000,-1.416000,0.356000
0.284290,0.000757,0.388160,0.332000,-1.374000,0.322000
0.348206,0.144568,0.270981,0.360000,-1.378000,0.216000
0.401469,0.144568,0.143150,0.302000,-1.346000,0.210000
0.390816,0.032715,0.015317,0.128000,-1.260000,0.194000
0.231026,-0.047180,-0.053925,-0.084000,-1.072000,0.198000
0.358858,-0.105769,-0.107188,-0.244000,-0.856000,0.288000
0.358858,-0.052506,-0.197735,-0.280000,-0.788000,0.382000
0.353532,-0.089790,-0.155125,-0.220000,-0.666000,0.576000
0.300269,-0.009896,-0.123167,-0.166000,-0.646000,0.596000
0.294942,0.043368,-0.112514,-0.038000,-0.682000,0.530000
0.268311,0.080652,-0.123167,0.076000,-0.816000,0.446000
0.220374,0.043368,-0.048598,0.092000,-0.968000,0.432000
0.209721,-0.031201,-0.064577,0.012000,-1.124000,0.464000
0.156458,-0.041854,-0.096535,-0.108000,-1.206000,0.456000
0.129826,0.022062,-0.133820,-0.144000,-1.232000,0.412000
0.119174,0.011410,-0.219041,-0.138000,-1.218000,0.360000
0.033953,-0.015222,-0.277630,-0.100000,-1.144000,0.342000
-0.051269,-0.047180,-0.416115,-0.098000,-0.946000,0.302000
0.007321,-0.009896,-0.597210,-0.070000,-0.838000,0.262000
-0.035290,-0.020548,-0.634494,-0.050000,-0.772000,0.242000
-0.072574,0.000757,-0.703736,-0.048000,-0.678000,0.230000
-0.093879,-0.020548,-0.767647,-0.052000,-0.628000,0.244000
-0.109858,-0.004569,-0.783627,-0.044000,-0.594000,0.222000
-0.120511,-0.036527,-0.810267,-0.036000,-0.538000,0.204000
-0.099206,-0.047180,-0.794287,-0.018000,-0.498000,0.190000
-0.136490,-0.127075,-0.725041,0.008000,-0.440000,0.180000
-0.152469,-0.111096,-0.698410,0.028000,-0.428000,0.180000
-0.152469,-0.041854,-0.634494,0.072000,-0.464000,0.174000
-0.173774,0.038041,-0.586557,0.116000,-0.546000,0.160000
-0.173774,0.123262,-0.517315,0.154000,-0.610000,0.162000
-0.237690,0.192505,-0.448073,0.168000,-0.660000,0.158000
-0.296279,0.160547,-0.373504,0.150000,-0.668000,0.138000
-0.274974,0.208484,-0.282957,0.128000,-0.728000,0.102000
-0.237690,0.112610,-0.139146,0.106000,-0.806000,0.090000
-0.237690,-0.015222,-0.000661,0.044000,-0.882000,0.072000
-0.141816,-0.111096,0.132497,-0.020000,-0.926000,0.074000
-0.109858,-0.201643,0.196413,-0.020000,-0.962000,0.068000
-0.205732,-0.260233,0.260329,-0.042000,-0.906000,0.066000
-0.264321,-0.286864,0.244350,-0.040000,-0.808000,0.074000
-0.370848,-0.164359,0.255002,-0.012000,-0.738000,0.072000
-0.514662,-0.185664,0.223044,0.028000,-0.714000,0.068000
-0.551942,-0.121748,0.169781,0.076000,-0.708000,0.054000
-0.530642,-0.052506,0.148476,0.142000,-0.794000,0.038000
