rows: 570
cols: 6
-0.306932,-0.457307,-0.011314,-0.122000,-0.732000,0.034000
-0.333564,-0.441328,-0.043272,-0.106000,-0.778000,0.012000
-0.306932,-0.457307,-0.128493,-0.078000,-0.810000,-0.010000
-0.322911,-0.446654,-0.107188,-0.044000,-0.832000,-0.036000
-0.312258,-0.451980,-0.192409,-0.012000,-0.852000,-0.048000
-0.274974,-0.446654,-0.229693,0.028000,-0.856000,-0.068000
-0.258995,-0.420022,-0.245672,0.046000,-0.854000,-0.054000
-0.205732,-0.446654,-0.272304,0.046000,-0.830000,-0.046000
-0.189753,-0.377412,-0.261651,0.054000,-0.812000,-0.022000
-0.157795,-0.404043,-0.288283,0.044000,-0.794000,-0.018000
-0.141816,-0.366759,-0.208388,-0.014000,-0.802000,0.014000
-0.125837,-0.324149,-0.176430,-0.086000,-0.822000,0.018000
-0.227037,-0.270885,-0.144472,-0.124000,-0.816000,-0.038000
-0.376174,-0.276212,-0.133820,-0.112000,-0.784000,-0.176000
-0.338890,-0.329475,-0.101862,-0.066000,-0.924000,-0.254000
-0.280300,-0.361433,0.068581,0.012000,-1.122000,-0.168000
-0.317585,-0.260233,0.228371,0.082000,-1.196000,-0.120000
-0.418782,-0.116422,0.340223,0.160000,-1.212000,-0.138000
-0.583902,0.006083,0.345549,0.246000,-1.224000,-0.188000
-0.583902,0.219136,0.324245,0.320000,-1.198000,-0.318000
-0.274974,0.490779,0.185760,0.360000,-1.268000,-0.350000
0.023300,0.602631,0.175107,0.396000,-1.596000,0.010000
-0.195079,0.698505,0.239023,0.412000,-1.712000,0.246000
-0.200406,0.868948,0.334897,0.440000,-1.722000,0.118000
0.007321,1.060700,0.361528,0.346000,-1.752000,0.024000
-0.019311,1.066020,0.334897,0.142000,-1.546000,0.136000
-0.253669,1.039390,0.313592,-0.050000,-1.130000,0.136000
-0.168448,0.879600,0.276308,-0.238000,-0.886000,0.086000
0.044605,0.634589,0.223044,-0.348000,-1.006000,0.194000
0.076563,0.341642,0.201739,-0.404000,-1.134000,0.324000
