rows: 135
cols: 6
-0.537172,-0.130255,0.258663,0.068000,0.586000,0.168000
-0.569132,-0.167539,0.146811,0.094000,0.594000,0.204000
-0.558482,-0.295371,-0.018305,0.078000,0.634000,0.222000
-0.531852,-0.337981,-0.140810,-0.022000,0.700000,0.262000
-0.505219,-0.375265,-0.247338,-0.114000,0.778000,0.274000
-0.462608,-0.348634,-0.305927,-0.164000,0.894000,0.264000
-0.356082,-0.391244,-0.284621,-0.240000,1.038000,0.218000
-0.276187,-0.503097,-0.263317,-0.264000,1.160000,0.190000
-0.137703,-0.620276,-0.279296,-0.234000,1.272000,0.188000
-0.068461,-0.700171,-0.300601,-0.158000,1.360000,0.204000
-0.031176,-0.620276,-0.353863,-0.072000,1.400000,0.218000
0.080676,-0.385918,-0.343211,0.030000,1.378000,0.254000
0.176550,-0.050360,-0.300601,0.128000,1.324000,0.260000
0.245792,0.402378,-0.242011,0.236000,1.262000,0.274000
0.251119,0.764568,-0.060915,0.318000,1.200000,0.266000
0.187203,1.153390,0.301274,0.410000,1.178000,0.170000
0.112634,1.542210,0.562263,0.564000,1.324000,0.026000
0.091329,1.824500,0.610200,0.616000,1.480000,0.018000
0.038066,1.952330,0.530305,0.568000,1.436000,0.114000
-0.153682,1.952330,0.509000,0.488000,1.236000,0.184000
-0.398693,1.888420,0.535632,0.442000,0.994000,0.146000
-0.377387,1.803200,0.535632,0.412000,0.870000,0.088000
-0.388040,1.563510,0.461064,0.408000,0.750000,0.086000
-0.372061,1.254590,0.514326,0.374000,0.700000,0.128000
-0.430650,1.068160,0.530305,0.360000,0.818000,0.172000
-0.457282,0.924357,0.583569,0.370000,1.062000,0.170000
-0.414671,0.839136,0.652811,0.364000,1.316000,0.164000
-0.297492,0.791199,0.706075,0.296000,1.464000,0.198000
-0.153682,0.764568,0.706075,0.210000,1.396000,0.240000
-0.015197,0.663367,0.631507,0.190000,1.274000,0.226000
0.075350,0.562167,0.535632,0.218000,1.150000,0.218000
0.197856,0.466293,0.418453,0.226000,1.002000,0.234000
0.251119,0.439662,0.343885,0.196000,0.896000,0.250000
0.309708,0.407704,0.290621,0.160000,0.814000,0.248000
0.410908,0.365093,0.237358,0.122000,0.762000,0.232000
0.437540,0.258567,0.232031,0.062000,0.738000,0.202000
0.549393,0.199977,0.210726,0.004000,0.702000,0.162000
0.597330,0.104104,0.200073,-0.038000,0.646000,0.132000
