rows: 581
cols: 6
0.007786,0.365603,-0.071678,0.098000,-0.630000,0.258000
-0.045477,0.248424,-0.066352,0.090000,-0.630000,0.260000
-0.024172,0.184508,-0.002436,0.048000,-0.654000,0.272000
0.018439,0.125918,0.034848,0.010000,-0.700000,0.282000
0.061050,-0.017892,0.077459,-0.026000,-0.756000,0.304000
0.135618,-0.129745,0.082785,-0.044000,-0.806000,0.332000
0.172903,-0.252250,0.061480,-0.026000,-0.856000,0.370000
0.220839,-0.326819,0.050827,0.008000,-0.896000,0.402000
0.268776,-0.396061,0.045501,0.040000,-0.942000,0.450000
0.311387,-0.390735,0.029522,0.100000,-1.014000,0.470000
0.338018,-0.321493,0.018869,0.162000,-1.086000,0.482000
0.417913,-0.172356,0.029522,0.240000,-1.140000,0.482000
0.487155,0.019392,0.018869,0.314000,-1.188000,0.476000
0.524440,0.163203,-0.007762,0.356000,-1.182000,0.470000
0.476503,0.285708,-0.066352,0.372000,-1.154000,0.476000
0.439218,0.354951,-0.135594,0.356000,-1.106000,0.462000
0.407261,0.349624,-0.194184,0.310000,-1.046000,0.446000
0.599008,0.264403,-0.210163,0.250000,-0.996000,0.434000
0.955872,0.051350,-0.124942,0.156000,-1.034000,0.438000
1.392630,-0.081808,0.141374,0.042000,-1.198000,0.426000
1.579050,-0.332145,0.492912,-0.056000,-1.458000,0.480000
1.179580,-0.694335,0.839123,-0.166000,-1.736000,0.580000
0.444545,-1.120440,0.860428,-0.336000,-1.794000,0.516000
-0.173309,-1.232290,0.785860,-0.534000,-1.414000,0.330000
-0.551477,-1.099130,0.524870,-0.654000,-0.876000,0.146000
-0.647351,-0.934015,0.183985,-0.490000,-0.650000,0.104000
-0.359730,-0.651725,-0.066352,-0.368000,-0.678000,0.214000
0.050397,-0.358777,-0.274079,-0.228000,-1.016000,0.330000
0.476503,-0.033871,-0.337994,-0.068000,-1.100000,0.416000
0.758798,0.269729,-0.332668,0.090000,-1.054000,0.438000
0.769450,0.509414,-0.300710,0.226000,-0.954000,0.426000
0.577703,0.743772,-0.295384,0.332000,-0.836000,0.386000
0.258124,0.972804,-0.322015,0.374000,-0.748000,0.356000
-0.072108,1.159230,-0.337994,0.364000,-0.692000,0.340000
-0.301140,1.191180,-0.332668,0.290000,-0.652000,0.328000
-0.519520,1.201840,-0.348647,0.172000,-0.638000,0.304000
-0.572783,1.116610,-0.353973,0.080000,-0.652000,0.300000
-0.604741,0.951498,-0.364626,0.004000,-0.674000,0.292000
-0.583435,0.775730,-0.268752,-0.082000,-0.714000,0.284000
-0.535498,0.541372,-0.215489,-0.158000,-0.770000,0.254000
-0.460930,0.338972,-0.119615,-0.224000,-0.826000,0.218000
-0.365056,0.109939,-0.045047,-0.276000,-0.848000,0.176000
-0.343751,-0.055177,0.018869,-0.306000,-0.828000,0.122000
-0.327772,-0.193661,-0.018415,-0.292000,-0.784000,0.084000
-0.301140,-0.310840,-0.023741,-0.240000,-0.732000,0.056000
-0.263856,-0.390735,-0.071678,-0.180000,-0.682000,0.046000
-0.189288,-0.454651,-0.071678,-0.126000,-0.642000,0.068000
-0.114719,-0.555851,-0.034394,-0.068000,-0.624000,0.106000
-0.093414,-0.587809,0.082785,-0.006000,-0.634000,0.162000
-0.104066,-0.603788,0.221269,0.066000,-0.668000,0.214000
-0.088087,-0.545198,0.365080,0.134000,-0.698000,0.244000
-0.136024,-0.507914,0.519543,0.206000,-0.748000,0.266000
-0.098740,-0.481282,0.652701,0.240000,-0.788000,0.272000
-0.157330,-0.465303,0.658028,0.232000,-0.822000,0.268000
-0.194614,-0.507914,0.647375,0.214000,-0.838000,0.256000
-0.162656,-0.571830,0.546175,0.180000,-0.864000,0.240000
-0.130698,-0.635746,0.487586,0.152000,-0.900000,0.234000
-0.045477,-0.715645,0.317143,0.136000,-0.970000,0.240000
0.018439,-0.758255,0.237248,0.134000,-1.068000,0.260000
0.087681,-0.779555,0.178659,0.148000,-1.156000,0.300000
0.151597,-0.768905,0.120069,0.170000,-1.236000,0.336000
0.210187,-0.720965,0.088111,0.192000,-1.284000,0.366000
0.268776,-0.646398,0.029522,0.222000,-1.290000,0.380000
0.380629,-0.534546,-0.077005,0.258000,-1.260000,0.394000
0.396608,-0.337472,-0.178205,0.290000,-1.190000,0.404000
0.481829,-0.151050,-0.263426,0.336000,-1.122000,0.404000
0.524440,0.035371,-0.311363,0.384000,-1.064000,0.392000
0.599008,0.099287,-0.353973,0.364000,-1.048000,0.396000
0.551071,0.062003,-0.412563,0.318000,-1.084000,0.440000
0.279429,0.024718,-0.385931,0.264000,-1.172000,0.458000
-0.162656,-0.001913,-0.300710,0.202000,-1.234000,0.404000
-0.626046,0.221792,-0.194184,0.066000,-1.132000,0.316000
-0.871056,0.663877,-0.242121,-0.086000,-0.952000,0.290000
-1.084110,1.185860,-0.311363,-0.264000,-0.804000,0.296000
-1.153360,1.516090,-0.359300,-0.484000,-0.802000,0.294000
-1.036180,1.452180,-0.412563,-0.686000,-0.938000,0.328000
-0.668657,1.116610,-0.460500,-0.822000,-1.140000,0.368000
-0.295814,0.583982,-0.524416,-0.854000,-1.272000,0.418000
-0.077435,0.093961,-0.439195,-0.760000,-1.284000,0.408000
0.108987,-0.337472,-0.322015,-0.558000,-1.212000,0.350000
0.172903,-0.673025,-0.151573,-0.356000,-1.118000,0.288000
0.199534,-0.971305,-0.013089,-0.180000,-1.052000,0.260000
0.236818,-1.136410,0.168006,-0.032000,-1.026000,0.242000
0.210187,-1.258920,0.247901,0.088000,-0.982000,0.256000
0.172903,-1.200330,0.269206,0.188000,-0.912000,0.250000
0.108987,-1.008580,0.215943,0.256000,-0.816000,0.240000
0.018439,-0.715645,0.130722,0.300000,-0.692000,0.216000
-0.098740,-0.390735,0.002890,0.316000,-0.588000,0.218000
-0.226572,-0.044524,-0.087657,0.308000,-0.522000,0.240000
-0.183961,0.296361,-0.114289,0.286000,-0.508000,0.244000
-0.066782,0.626593,-0.146247,0.288000,-0.574000,0.270000
0.007786,0.882256,-0.140920,0.332000,-0.648000,0.284000
0.119639,1.063350,-0.194184,0.340000,-0.706000,0.284000
0.220839,1.271080,-0.252773,0.330000,-0.738000,0.302000
0.306060,1.393590,-0.322015,0.310000,-0.738000,0.298000
0.364650,1.441520,-0.396584,0.270000,-0.718000,0.286000
0.396608,1.377610,-0.401910,0.212000,-0.690000,0.274000
0.353997,1.212490,-0.391258,0.152000,-0.684000,0.254000
0.380629,1.100640,-0.311363,0.010000,-0.684000,0.286000
0.348671,0.967477,-0.263426,0.028000,-0.714000,0.320000
0.295408,0.813014,-0.178205,0.048000,-0.750000,0.358000
0.215513,0.621266,-0.135594,0.044000,-0.772000,0.380000
0.172903,0.450824,-0.098310,0.004000,-0.774000,0.384000
0.098334,0.285708,-0.045047,0.000000,-0.794000,0.386000
0.093008,0.221792,-0.023741,0.010000,-0.812000,0.378000
0.098334,0.200487,0.008216,0.020000,-0.852000,0.370000
0.135618,0.280382,0.013543,0.066000,-0.912000,0.352000
0.204860,0.296361,0.008216,0.108000,-0.974000,0.338000
0.263450,0.333645,-0.002436,0.156000,-1.020000,0.328000
0.316713,0.307014,-0.061026,0.178000,-1.052000,0.320000
0.258124,0.232445,-0.119615,0.176000,-1.050000,0.312000
0.130292,0.099287,-0.247447,0.174000,-1.008000,0.330000
-0.040150,-0.065829,-0.348647,0.194000,-0.938000,0.338000
-0.045477,-0.204314,-0.385931,0.242000,-0.856000,0.374000
0.290082,-0.246924,-0.236794,0.258000,-0.998000,0.442000
1.073050,-0.236271,0.066806,0.178000,-1.378000,0.602000
1.808080,-0.236271,0.556828,0.070000,-1.988000,0.880000
1.323380,-0.529219,1.180000,-0.194000,-2.468000,0.920000
0.263450,-0.816845,1.249250,-0.494000,-1.962000,0.518000
-0.652678,-0.976635,0.956302,-0.768000,-0.920000,0.116000
-1.211950,-0.949995,0.610091,-0.814000,-0.432000,-0.054000
-1.307820,-0.848795,0.199964,-0.648000,-0.490000,0.092000
-0.918996,-0.678355,-0.172878,-0.474000,-0.732000,0.312000
-0.242551,-0.390735,-0.439195,-0.292000,-0.996000,0.500000
0.417913,-0.124419,-0.455173,-0.130000,-1.180000,0.608000
0.918588,0.157876,-0.353973,0.042000,-1.242000,0.618000
0.945219,0.317666,-0.279405,0.208000,-1.196000,0.598000
0.492482,0.466803,-0.162226,0.376000,-1.054000,0.522000
-0.034824,0.663877,-0.108963,0.504000,-0.892000,0.396000
-0.503541,0.866277,-0.135594,0.498000,-0.762000,0.298000
-0.844426,0.962151,-0.162226,0.364000,-0.692000,0.254000
-0.924316,0.978130,-0.226142,0.152000,-0.682000,0.226000
-0.934976,0.914214,-0.220815,-0.018000,-0.660000,0.226000
-0.887036,0.770403,-0.226142,-0.154000,-0.658000,0.234000
-0.823116,0.552024,-0.135594,-0.232000,-0.670000,0.228000
-0.711267,0.376256,-0.055699,-0.304000,-0.692000,0.228000
-0.684635,0.083308,0.029522,-0.336000,-0.716000,0.216000
-0.594088,-0.161703,0.104090,-0.358000,-0.726000,0.194000
-0.514193,-0.358777,0.120069,-0.356000,-0.706000,0.148000
-0.439625,-0.619767,0.130722,-0.342000,-0.680000,0.114000
-0.327772,-0.779555,0.045501,-0.302000,-0.660000,0.102000
-0.306467,-0.907385,0.056153,-0.228000,-0.652000,0.106000
