rows: 511
cols: 6
0.103660,0.344298,-0.620290,0.126000,-0.626000,0.112000
0.055723,0.344298,-0.561700,0.150000,-0.714000,0.122000
0.023765,0.488108,-0.487131,0.190000,-0.760000,0.114000
-0.061456,0.599961,-0.417889,0.216000,-0.768000,0.120000
-0.178635,0.770403,-0.337994,0.206000,-0.790000,0.128000
-0.199940,0.871604,-0.295384,0.194000,-0.812000,0.102000
-0.311793,0.940846,-0.231468,0.232000,-0.828000,0.084000
-0.258530,1.058030,-0.167552,0.268000,-0.836000,0.076000
-0.221245,1.116610,-0.066352,0.284000,-0.844000,0.056000
-0.210593,1.132590,-0.007762,0.272000,-0.884000,0.034000
-0.285161,1.143250,0.072132,0.274000,-0.938000,0.024000
-0.285161,1.020740,0.120069,0.284000,-1.006000,0.000000
-0.183961,0.956825,0.152027,0.308000,-1.094000,-0.042000
-0.104066,0.924867,0.040174,0.330000,-1.178000,-0.048000
0.066376,0.637245,-0.029068,0.352000,-1.244000,-0.064000
0.652271,0.381582,-0.055699,0.362000,-1.300000,-0.048000
1.344690,0.493435,0.162680,0.342000,-1.414000,0.148000
1.243490,0.663877,0.210617,0.134000,-1.646000,0.604000
0.716187,0.392235,0.050827,-0.132000,-1.490000,0.508000
0.018439,-0.087134,-0.188857,-0.310000,-1.202000,0.242000
-0.476909,-0.465303,-0.417889,-0.094000,-1.120000,-0.180000
-0.940296,-0.641072,-0.460500,0.428000,-0.992000,-0.306000
-0.828446,-0.880755,-0.300710,0.934000,-0.730000,-0.382000
0.055723,-0.491935,0.056153,1.132000,-1.022000,-0.056000
0.886630,0.557351,0.402364,0.996000,-1.550000,0.364000
1.424580,1.324340,0.365080,0.726000,-1.818000,0.408000
1.935910,1.643930,0.077459,0.206000,-1.666000,0.344000
2.186250,1.750450,-0.098310,-0.330000,-1.332000,0.502000
2.053090,1.659900,-0.034394,-0.694000,-1.144000,0.606000
1.813410,0.951498,0.024195,-0.994000,-1.014000,0.406000
1.733510,-0.007240,0.024195,-1.210000,-0.952000,0.240000
1.642960,-0.736945,-0.055699,-1.174000,-0.992000,0.260000
1.557740,-1.322840,-0.146247,-0.962000,-0.984000,0.370000
1.179580,-1.802210,-0.204836,-0.702000,-0.674000,0.328000
0.748145,-2.036560,-0.215489,-0.514000,-0.326000,0.292000
0.503134,-2.015260,-0.172878,-0.288000,-0.234000,0.372000
0.215513,-1.786230,-0.055699,-0.046000,-0.256000,0.482000
-0.082761,-1.455990,0.258554,0.116000,-0.374000,0.554000
-0.306467,-1.306860,0.514217,0.114000,-0.556000,0.588000
-0.444951,-1.258920,0.801839,0.022000,-0.682000,0.520000
-0.514193,-1.354790,0.998912,-0.110000,-0.738000,0.410000
-0.658004,-1.551870,1.036200,-0.262000,-0.748000,0.336000
-0.711267,-1.748940,1.025540,-0.370000,-0.754000,0.282000
-0.732572,-1.887430,1.041520,-0.410000,-0.722000,0.280000
-0.796488,-2.031240,0.966955,-0.432000,-0.676000,0.238000
-0.716593,-2.068520,0.823144,-0.386000,-0.664000,0.136000
-0.562130,-2.159070,0.663354,-0.258000,-0.770000,0.032000
-0.450277,-2.185700,0.540849,-0.156000,-0.896000,-0.002000
-0.279835,-2.153740,0.322470,-0.036000,-0.970000,-0.024000
-0.189288,-2.079170,0.221269,0.080000,-0.996000,-0.006000
-0.162656,-2.004610,0.136048,0.168000,-0.990000,0.032000
-0.199940,-1.770250,0.093438,0.274000,-0.900000,0.054000
-0.290488,-1.429360,0.082785,0.364000,-0.794000,0.064000
-0.301140,-0.971305,0.082785,0.492000,-0.728000,0.074000
-0.205266,-0.513240,0.034848,0.634000,-0.740000,0.072000
-0.024172,0.003413,0.050827,0.730000,-0.808000,0.076000
0.119639,0.440171,0.002890,0.780000,-0.898000,0.078000
0.306060,0.765077,-0.023741,0.750000,-0.996000,0.118000
