rows: 194
cols: 6
0.192529,-1.690870,-0.726710,-0.104000,0.848000,0.172000
0.203182,-1.515100,-0.662790,-0.092000,0.852000,0.162000
0.256445,-1.296720,-0.598870,-0.080000,0.850000,0.152000
0.288403,-1.126280,-0.582896,-0.074000,0.840000,0.152000
0.261771,-0.971817,-0.561590,-0.088000,0.850000,0.140000
0.171224,-0.780066,-0.566917,-0.104000,0.862000,0.120000
0.091329,-0.710824,-0.636159,-0.140000,0.868000,0.098000
0.043392,-0.593645,-0.668119,-0.178000,0.868000,0.096000
0.048719,-0.449834,-0.652139,-0.206000,0.836000,0.130000
0.117961,-0.300697,-0.609530,-0.252000,0.794000,0.154000
0.208508,-0.092970,-0.572242,-0.278000,0.748000,0.154000
0.309708,0.056167,-0.460391,-0.320000,0.718000,0.136000
0.357645,0.082798,-0.327232,-0.386000,0.730000,0.118000
0.346993,0.018883,-0.247338,-0.474000,0.800000,0.082000
0.277750,-0.135581,-0.188748,-0.544000,0.896000,0.074000
0.293729,-0.423202,-0.236685,-0.590000,0.966000,0.080000
0.309708,-0.593645,-0.337884,-0.612000,0.988000,0.116000
0.352319,-0.742782,-0.529633,-0.620000,0.934000,0.156000
0.496129,-0.854634,-0.689419,-0.634000,0.868000,0.186000
0.538740,-0.993117,-0.817249,-0.668000,0.772000,0.214000
0.538740,-1.099650,-0.918449,-0.686000,0.690000,0.212000
0.213835,-1.339330,-0.902479,-0.706000,0.700000,0.104000
-0.265534,-1.648260,-0.854539,-0.602000,1.012000,0.134000
-0.430650,-1.861310,-0.732029,-0.322000,1.496000,0.290000
-0.414671,-1.600320,-0.497675,0.018000,1.724000,0.284000
-0.190966,-1.142260,-0.103527,0.310000,1.888000,0.256000
0.101982,-0.593645,0.093548,0.492000,1.986000,0.306000
0.224487,0.061493,-0.012978,0.608000,1.780000,0.308000
0.229814,0.514230,-0.087548,0.544000,1.328000,0.328000
0.091329,0.689999,-0.242011,0.348000,1.188000,0.334000
-0.063134,0.594125,-0.337884,0.092000,1.110000,0.332000
-0.196292,0.258567,-0.316580,-0.158000,1.076000,0.276000
-0.222924,-0.204823,-0.183421,-0.372000,1.124000,0.284000
-0.180313,-0.812024,-0.007652,-0.500000,1.220000,0.342000
-0.148355,-1.206170,0.120180,-0.472000,1.290000,0.358000
0.075350,-1.270090,0.226705,-0.290000,1.212000,0.346000
0.325687,-1.120950,0.226705,-0.056000,1.088000,0.308000
0.442866,-0.689518,0.285295,0.130000,1.052000,0.242000
0.496129,-0.226128,0.279969,0.262000,1.070000,0.176000
0.485477,0.247914,0.210726,0.316000,1.076000,0.128000
0.522761,0.647388,0.189421,0.298000,1.024000,0.114000
0.496129,0.897726,0.168116,0.190000,0.924000,0.130000
0.538740,1.041540,0.221379,0.078000,0.840000,0.124000
0.501456,1.142730,0.285295,-0.008000,0.798000,0.104000
0.400256,1.238610,0.306600,-0.058000,0.780000,0.074000
0.341666,1.222630,0.248011,-0.106000,0.806000,0.052000
0.256445,1.158710,0.253338,-0.162000,0.822000,0.056000
0.187203,1.094800,0.301274,-0.248000,0.804000,0.070000
