rows: 246
cols: 6
-0.120045,-0.736945,0.317143,0.130000,-0.716000,0.358000
-0.088087,-0.646398,0.359754,0.168000,-0.692000,0.356000
-0.024172,-0.571830,0.423670,0.188000,-0.710000,0.360000
-0.008193,-0.561177,0.423670,0.192000,-0.740000,0.386000
-0.024172,-0.491935,0.381059,0.170000,-0.732000,0.400000
-0.082761,-0.459977,0.301164,0.150000,-0.738000,0.414000
-0.141351,-0.486609,0.183985,0.148000,-0.732000,0.396000
-0.237224,-0.577156,0.104090,0.148000,-0.724000,0.380000
-0.290488,-0.694335,0.050827,0.140000,-0.698000,0.372000
-0.306467,-0.864775,0.034848,0.136000,-0.668000,0.334000
-0.162656,-1.019240,0.125395,0.096000,-0.692000,0.294000
-0.029498,-1.120440,0.152027,0.054000,-0.774000,0.290000
0.002460,-1.152390,0.018869,0.090000,-0.816000,0.338000
-0.061456,-1.088480,-0.108963,0.218000,-0.842000,0.400000
-0.120045,-0.880755,-0.236794,0.384000,-0.858000,0.448000
-0.152003,-0.529219,-0.295384,0.560000,-0.852000,0.486000
-0.167982,-0.172356,-0.284731,0.682000,-0.832000,0.510000
0.055723,0.141897,-0.194184,0.716000,-0.848000,0.552000
0.204860,0.136571,-0.204836,0.544000,-0.906000,0.618000
0.018439,0.040697,-0.183531,0.300000,-0.992000,0.660000
-0.476909,0.046024,-0.242121,0.140000,-1.196000,0.682000
-1.100090,0.259077,-0.439195,0.070000,-1.330000,0.698000
-1.499570,0.525393,-0.535068,0.018000,-1.404000,0.684000
-1.648700,0.642572,-0.508437,-0.088000,-1.436000,0.588000
-1.542180,0.434845,-0.561700,-0.242000,-1.558000,0.486000
-1.201290,0.067329,-0.790732,-0.472000,-1.652000,0.346000
-0.812466,-0.310840,-0.982476,-0.670000,-1.584000,0.196000
-0.412993,-0.646398,-0.982476,-0.748000,-1.338000,0.108000
-0.109393,-0.848795,-0.854648,-0.716000,-1.084000,0.106000
0.007786,-0.987285,-0.721490,-0.578000,-0.928000,0.132000
0.082355,-1.003260,-0.625616,-0.402000,-0.842000,0.188000
0.087681,-1.056520,-0.572353,-0.270000,-0.866000,0.236000
0.029092,-1.013910,-0.476479,-0.152000,-0.956000,0.268000
-0.013519,-0.806185,-0.417889,-0.036000,-1.008000,0.272000
0.034418,-0.539872,-0.391258,0.066000,-0.988000,0.242000
0.066376,-0.225619,-0.423216,0.128000,-0.912000,0.208000
0.140945,0.072655,-0.455173,0.176000,-0.830000,0.182000
0.188882,0.322993,-0.417889,0.210000,-0.816000,0.192000
0.236818,0.541372,-0.369952,0.182000,-0.810000,0.194000
0.279429,0.733119,-0.359300,0.148000,-0.786000,0.206000
0.210187,0.887582,-0.375279,0.136000,-0.762000,0.234000
0.220839,1.042050,-0.353973,0.136000,-0.762000,0.254000
0.204860,1.201840,-0.348647,0.140000,-0.804000,0.296000
0.156924,1.366960,-0.359300,0.148000,-0.828000,0.316000
0.108987,1.398910,-0.359300,0.132000,-0.816000,0.328000
0.077029,1.489460,-0.332668,0.152000,-0.842000,0.344000
0.108987,1.558700,-0.284731,0.160000,-0.878000,0.344000
0.061050,1.505440,-0.151573,0.148000,-0.882000,0.344000
0.023765,1.473480,-0.071678,0.102000,-0.852000,0.338000
0.039744,1.414890,-0.029068,0.066000,-0.844000,0.320000
0.077029,1.313690,-0.039720,0.044000,-0.856000,0.314000
0.071702,1.223140,0.029522,0.060000,-0.846000,0.302000
0.045071,1.180530,0.029522,0.080000,-0.794000,0.312000
0.018439,1.063350,0.061480,0.058000,-0.718000,0.316000
0.039744,0.967477,0.056153,0.034000,-0.676000,0.332000
0.055723,0.855625,0.029522,0.028000,-0.690000,0.366000
0.023765,0.775730,-0.050373,0.054000,-0.714000,0.388000
-0.029498,0.802361,-0.077005,0.106000,-0.708000,0.402000
-0.109393,0.813014,-0.124942,0.150000,-0.684000,0.406000
-0.173309,0.876930,-0.151573,0.164000,-0.662000,0.402000
-0.183961,0.860951,-0.156899,0.178000,-0.672000,0.400000
-0.215919,0.823667,-0.172878,0.190000,-0.706000,0.402000
-0.178635,0.807688,-0.130268,0.180000,-0.746000,0.404000
-0.167982,0.749098,-0.156899,0.150000,-0.790000,0.410000
-0.141351,0.685182,-0.119615,0.132000,-0.824000,0.444000
-0.082761,0.562677,-0.092984,0.102000,-0.856000,0.478000
0.013113,0.466803,-0.061026,0.066000,-0.902000,0.520000
0.077029,0.429519,-0.087657,0.066000,-0.954000,0.550000
0.130292,0.461477,-0.108963,0.122000,-0.970000,0.586000
0.119639,0.546698,-0.183531,0.194000,-0.886000,0.610000
-0.018845,0.573329,-0.108963,0.256000,-0.758000,0.616000
-0.290488,0.674530,0.237248,0.282000,-0.682000,0.544000
-0.098740,0.807688,0.716617,0.222000,-0.856000,0.348000
0.263450,0.221792,0.998912,-0.062000,-1.452000,0.322000
0.503134,-0.736945,0.961628,-0.466000,-2.012000,0.456000
0.774777,-1.200330,0.492912,-0.784000,-2.032000,0.396000
0.599008,-1.131090,0.098764,-0.720000,-1.774000,0.330000
0.508461,-0.774225,-0.082331,-0.424000,-1.192000,0.192000
0.668250,-0.497261,-0.082331,-0.234000,-0.792000,-0.004000
0.769450,-0.358777,0.050827,-0.162000,-0.756000,0.008000
0.902609,-0.364103,0.162680,-0.044000,-0.852000,0.100000
0.849345,-0.305514,0.343775,-0.038000,-1.020000,0.372000
0.465850,-0.246924,0.460954,-0.116000,-1.152000,0.356000
0.119639,-0.236271,0.503564,-0.136000,-1.160000,0.320000
-0.152003,-0.151050,0.498238,-0.150000,-1.084000,0.272000
-0.210593,-0.188335,0.535522,-0.190000,-1.058000,0.240000
-0.162656,-0.300187,0.444975,-0.270000,-1.068000,0.226000
-0.056129,-0.486609,0.375733,-0.314000,-0.996000,0.218000
0.029092,-0.630419,0.349101,-0.354000,-0.888000,0.224000
0.061050,-0.880755,0.402364,-0.384000,-0.768000,0.236000
0.055723,-1.152390,0.434322,-0.388000,-0.700000,0.244000
0.039744,-1.397400,0.476933,-0.370000,-0.656000,0.246000
0.055723,-1.557190,0.418343,-0.280000,-0.678000,0.252000
0.077029,-1.647740,0.391712,-0.184000,-0.748000,0.270000
0.108987,-1.621110,0.354427,-0.106000,-0.794000,0.276000
0.103660,-1.594480,0.375733,-0.050000,-0.772000,0.300000
0.007786,-1.503930,0.418343,0.028000,-0.756000,0.328000
-0.050803,-1.471970,0.519543,0.084000,-0.736000,0.354000
-0.104066,-1.413380,0.594112,0.144000,-0.704000,0.358000
-0.152003,-1.344140,0.668680,0.194000,-0.692000,0.382000
-0.205266,-1.200330,0.727270,0.220000,-0.720000,0.386000
-0.194614,-1.099130,0.716617,0.238000,-0.754000,0.388000
-0.210593,-0.976635,0.721944,0.248000,-0.778000,0.382000
-0.167982,-0.934015,0.642049,0.216000,-0.770000,0.384000
-0.167982,-0.896735,0.540849,0.204000,-0.772000,0.394000
-0.146677,-0.854125,0.492912,0.238000,-0.752000,0.408000
-0.178635,-0.832815,0.476933,0.292000,-0.732000,0.396000
-0.167982,-0.816845,0.535522,0.316000,-0.714000,0.362000
-0.167982,-0.838145,0.572807,0.326000,-0.690000,0.328000
-0.247877,-0.800865,0.562154,0.316000,-0.660000,0.310000
-0.428972,-0.859455,0.535522,0.356000,-0.590000,0.330000
-0.604741,-0.960655,0.503564,0.388000,-0.514000,0.310000
-0.663330,-1.024560,0.572807,0.400000,-0.508000,0.278000
-0.327772,-0.742275,0.769881,0.406000,-0.598000,0.194000
-0.008193,-0.364103,0.823144,0.406000,-0.834000,0.218000
-0.093414,-0.156377,0.551501,0.334000,-0.970000,0.404000
-0.418319,-0.167029,0.205290,0.266000,-0.850000,0.528000
-0.652678,-0.310840,0.034848,0.270000,-0.644000,0.524000
-0.418319,-0.587809,0.146701,0.308000,-0.526000,0.480000
-0.125372,-1.173700,0.088111,0.220000,-0.588000,0.506000
-0.514193,-1.493280,0.056153,-0.002000,-0.838000,0.594000
-1.494240,-1.226960,-0.119615,-0.234000,-1.126000,0.538000
-2.415690,-0.204314,-0.417889,-0.330000,-1.354000,0.460000
-2.506240,1.137920,-0.545721,-0.108000,-1.738000,0.560000
-1.733920,1.851650,-0.806711,0.254000,-2.022000,0.476000
-0.759204,2.038070,-1.136950,-0.082000,-2.104000,-0.096000
-0.045477,1.894260,-1.419240,-0.132000,-1.962000,-0.110000
0.284755,1.697190,-1.440550,-0.246000,-1.476000,0.014000
0.279429,1.441520,-1.371300,-0.356000,-1.236000,0.180000
0.279429,1.228470,-1.163580,-0.312000,-1.148000,0.284000
0.343345,1.020740,-0.987806,-0.238000,-1.280000,0.352000
0.407261,0.882256,-0.833342,-0.140000,-1.404000,0.428000
0.322039,0.860951,-0.721490,-0.044000,-1.370000,0.466000
0.210187,0.935519,-0.668226,0.074000,-1.240000,0.430000
0.135618,1.004760,-0.567026,0.144000,-1.086000,0.338000
0.077029,0.994109,-0.460500,0.112000,-0.876000,0.266000
-0.002866,1.063350,-0.369952,0.086000,-0.656000,0.168000
0.034418,1.185860,-0.348647,0.108000,-0.576000,0.072000
0.156924,1.313690,-0.359300,0.104000,-0.616000,0.054000
0.252797,1.500110,-0.412563,0.066000,-0.604000,0.052000
0.359324,1.649250,-0.407237,0.042000,-0.560000,0.014000
0.385955,1.830350,-0.433868,-0.004000,-0.496000,0.008000
0.369976,1.904910,-0.407237,-0.038000,-0.458000,0.076000
0.369976,1.931550,-0.380605,-0.036000,-0.488000,0.180000
0.348671,1.894260,-0.295384,-0.064000,-0.580000,0.246000
0.316713,1.739800,-0.199510,-0.078000,-0.664000,0.302000
0.220839,1.590660,-0.061026,-0.080000,-0.710000,0.344000
0.151597,1.372280,0.013543,-0.110000,-0.718000,0.372000
0.023765,1.026070,0.098764,-0.144000,-0.690000,0.380000
-0.109393,0.653224,0.136048,-0.172000,-0.650000,0.364000
-0.162656,0.312340,0.168006,-0.180000,-0.638000,0.350000
-0.146677,0.088634,0.226596,-0.156000,-0.638000,0.324000
-0.098740,-0.023219,0.322470,-0.090000,-0.672000,0.314000
-0.050803,-0.151050,0.428996,-0.036000,-0.682000,0.338000
0.007786,-0.289535,0.540849,-0.042000,-0.690000,0.370000
0.103660,-0.497261,0.540849,-0.094000,-0.698000,0.418000
0.140945,-0.736945,0.514217,-0.134000,-0.718000,0.484000
0.172903,-0.923365,0.450301,-0.132000,-0.740000,0.508000
0.146271,-1.013910,0.354427,-0.068000,-0.774000,0.508000
0.103660,-1.045870,0.274533,0.022000,-0.806000,0.476000
-0.013519,-0.928695,0.157353,0.172000,-0.810000,0.464000
-0.088087,-0.598461,0.040174,0.342000,-0.772000,0.450000
-0.002866,-0.257577,-0.130268,0.506000,-0.756000,0.482000
0.146271,0.141897,-0.322015,0.618000,-0.796000,0.520000
0.007786,0.472129,-0.247447,0.672000,-0.860000,0.556000
-0.381035,1.153900,0.508891,0.678000,-0.842000,0.542000
-0.759204,1.377610,1.542190,0.424000,-0.902000,0.252000
-0.599414,0.765077,2.037540,-0.324000,-1.266000,-0.080000
0.258124,-0.108440,1.819160,-1.146000,-2.052000,0.094000
1.429910,-1.109780,0.769881,-1.244000,-2.474000,0.148000
1.589700,-1.264250,-0.098310,-1.002000,-1.648000,0.186000
1.323380,-1.056520,-0.503110,-0.562000,-1.018000,0.352000
0.806735,-1.051190,-0.455173,-0.218000,-0.752000,0.504000
