rows: 144
cols: 6
0.052934,-0.875581,0.554077,-0.124000,-0.868000,-0.182000
-0.048266,-0.779703,0.649951,-0.116000,-0.844000,-0.182000
-0.122834,-0.737093,0.644624,-0.114000,-0.808000,-0.198000
-0.165445,-0.689156,0.575382,-0.094000,-0.840000,-0.184000
-0.170771,-0.657198,0.495487,-0.074000,-0.888000,-0.182000
-0.112182,-0.582629,0.431571,-0.044000,-0.940000,-0.174000
-0.085550,-0.518713,0.346350,-0.044000,-1.024000,-0.142000
-0.026961,-0.545345,0.186561,-0.068000,-1.088000,-0.132000
0.095545,-0.534692,0.117319,-0.082000,-1.136000,-0.122000
0.143482,-0.518713,0.053403,-0.074000,-1.228000,-0.088000
0.068913,-0.508061,-0.021166,-0.082000,-1.266000,-0.094000
-0.058918,-0.476103,-0.053124,-0.058000,-1.252000,-0.090000
-0.133487,-0.444145,-0.074429,-0.024000,-1.256000,-0.110000
-0.208055,-0.396208,-0.106387,0.012000,-1.314000,-0.120000
-0.160119,-0.305661,-0.133019,0.058000,-1.388000,-0.126000
-0.037613,-0.225766,-0.186282,0.092000,-1.482000,-0.130000
0.154134,-0.129892,-0.202261,0.122000,-1.534000,-0.120000
0.399145,0.019245,-0.250198,0.060000,-1.544000,-0.132000
0.756009,0.285562,-0.218240,-0.070000,-1.622000,-0.142000
0.953083,0.791562,-0.170303,-0.100000,-1.744000,-0.068000
0.953083,1.153750,-0.106387,0.010000,-1.714000,-0.016000
0.708072,1.361480,-0.101061,0.054000,-1.428000,-0.004000
0.463061,1.441370,-0.085082,-0.052000,-1.058000,-0.072000
0.441756,1.404090,-0.026492,-0.452000,-0.764000,-0.192000
0.665461,1.313540,0.037424,-0.666000,-0.678000,-0.100000
0.771988,1.233650,-0.042471,-0.882000,-0.756000,-0.054000
0.708072,1.169730,-0.218240,-0.992000,-0.828000,-0.046000
0.558935,0.796888,-0.266177,-1.018000,-0.886000,0.024000
0.463061,0.525246,-0.346072,-0.908000,-1.016000,0.126000
0.260661,0.402740,-0.255524,-0.776000,-1.050000,0.148000
0.116850,0.232298,-0.159650,-0.642000,-1.028000,0.092000
0.058261,0.061856,-0.063777,-0.534000,-0.986000,0.022000
