rows: 480
cols: 6
-0.446629,-0.838655,0.253338,-0.382000,1.592000,0.300000
-0.180313,-0.971817,0.146811,-0.204000,1.248000,0.340000
0.165898,-0.875940,0.013652,0.106000,0.920000,0.294000
0.165898,-0.561687,-0.167443,0.506000,0.720000,0.212000
-0.025850,-0.300697,-0.204727,1.008000,0.748000,0.140000
-0.143029,-0.316676,-0.167443,1.128000,0.852000,0.240000
-0.036503,-0.343307,-0.204727,1.024000,0.972000,0.340000
0.096655,-0.268739,-0.236685,0.894000,1.104000,0.392000
0.016761,-0.002423,-0.337884,0.630000,1.270000,0.276000
-0.036503,0.343788,-0.311253,0.366000,1.446000,0.176000
0.000782,0.636736,-0.289948,0.186000,1.472000,0.208000
0.112634,0.716631,-0.183421,0.108000,1.386000,0.250000
0.117961,0.610104,-0.204727,0.114000,1.266000,0.272000
0.117961,0.429009,-0.220706,0.142000,1.166000,0.244000
0.091329,0.237262,-0.226031,0.134000,1.060000,0.240000
0.091329,0.125409,-0.226031,0.114000,0.958000,0.238000
0.059371,0.093451,-0.156789,0.088000,0.872000,0.234000
0.016761,0.024209,-0.082222,0.058000,0.776000,0.230000
-0.073787,-0.039707,-0.023632,0.060000,0.720000,0.218000
-0.132376,-0.071665,0.066915,0.076000,0.680000,0.196000
-0.238903,-0.108949,0.120180,0.090000,0.658000,0.156000
-0.222924,-0.130255,0.173442,0.100000,0.638000,0.146000
-0.286840,-0.183518,0.178769,0.132000,0.616000,0.134000
-0.318798,-0.151560,0.178769,0.170000,0.578000,0.138000
-0.345429,-0.172865,0.216053,0.194000,0.560000,0.150000
-0.324124,-0.055686,0.168116,0.206000,0.526000,0.154000
-0.244229,0.018883,0.141484,0.164000,0.506000,0.162000
-0.212271,0.050841,0.104200,0.102000,0.506000,0.160000
-0.190966,0.061493,0.072242,0.050000,0.536000,0.150000
-0.180313,0.018883,0.066915,-0.022000,0.604000,0.162000
-0.143029,-0.082318,0.045610,-0.114000,0.666000,0.190000
-0.153682,-0.236781,-0.007652,-0.114000,0.704000,0.224000
-0.143029,-0.423202,-0.039611,-0.196000,0.766000,0.224000
-0.116397,-0.625603,-0.135485,-0.272000,0.824000,0.238000
-0.009871,-0.764087,-0.273969,-0.322000,0.858000,0.250000
0.080676,-0.934529,-0.348538,-0.334000,0.896000,0.248000
0.208508,-1.041060,-0.465716,-0.318000,0.888000,0.262000
0.245792,-1.094320,-0.524306,-0.274000,0.908000,0.264000
0.272424,-1.147590,-0.508327,-0.206000,0.980000,0.262000
0.160571,-1.184870,-0.518979,-0.160000,1.068000,0.262000
0.054045,-1.152910,-0.503000,-0.118000,1.194000,0.210000
-0.073787,-1.110300,-0.604199,-0.074000,1.342000,0.176000
-0.057808,-1.041060,-0.785299,-0.004000,1.476000,0.198000
0.048719,-0.854634,-0.950409,0.050000,1.554000,0.306000
0.080676,-0.604297,-1.035630,0.054000,1.524000,0.418000
0.054045,-0.242107,-0.902479,0.004000,1.444000,0.492000
0.208508,0.130735,-0.550938,0.062000,1.510000,0.374000
0.123287,0.333135,-0.172769,0.200000,1.374000,0.126000
-0.095092,0.695325,0.034957,0.336000,1.450000,0.098000
-0.798162,0.844462,0.439758,0.468000,1.360000,0.148000
-0.814142,0.551515,1.004350,0.744000,1.512000,0.082000
-0.622402,0.183998,0.871190,1.042000,1.536000,0.006000
-0.808822,-0.300697,0.184094,1.026000,1.386000,0.168000
-0.537172,-0.875940,-0.465716,0.892000,1.174000,0.266000
-0.180313,-1.073020,-0.966389,0.652000,1.008000,0.468000
0.048719,-0.971817,-1.056940,0.472000,0.908000,0.498000
0.155245,-0.721476,-0.865189,0.246000,1.020000,0.432000
0.213835,-0.652234,-0.636159,0.038000,1.062000,0.372000
0.197856,-0.705497,-0.401801,-0.060000,1.036000,0.284000
0.197856,-0.790719,-0.231359,-0.084000,0.968000,0.190000
0.277750,-0.790719,-0.087548,-0.062000,0.880000,0.148000
0.389603,-0.758761,-0.039611,-0.008000,0.768000,0.144000
0.442866,-0.705497,-0.034284,0.074000,0.662000,0.148000
0.496129,-0.582992,-0.002327,0.150000,0.584000,0.132000
0.490803,-0.535055,0.040284,0.250000,0.540000,0.112000
0.480150,-0.444508,0.066915,0.326000,0.520000,0.072000
0.426887,-0.369939,0.082894,0.370000,0.502000,0.032000
0.309708,-0.226128,0.120180,0.384000,0.508000,0.022000
0.197856,-0.018402,0.168116,0.376000,0.536000,0.024000
0.048719,0.242588,0.232031,0.366000,0.568000,0.062000
-0.036503,0.418357,0.322579,0.348000,0.598000,0.088000
-0.148355,0.610104,0.402474,0.314000,0.650000,0.104000
-0.190966,0.711304,0.445085,0.290000,0.712000,0.120000
-0.244229,0.812504,0.386495,0.232000,0.784000,0.102000
-0.265534,0.887073,0.290621,0.178000,0.876000,0.094000
-0.260208,0.897726,0.226705,0.168000,0.934000,0.106000
-0.196292,0.935010,0.114852,0.118000,0.920000,0.088000
-0.105745,0.865768,0.061590,0.048000,0.876000,0.086000
-0.063134,0.817831,-0.007652,-0.016000,0.848000,0.106000
-0.052482,0.855115,-0.066243,-0.042000,0.830000,0.132000
-0.116397,0.961641,-0.071568,-0.050000,0.870000,0.136000
-0.159008,1.121430,-0.050264,-0.066000,0.960000,0.142000
-0.249556,1.217300,0.029631,-0.058000,1.066000,0.172000
-0.249556,1.254590,0.008326,-0.060000,1.158000,0.216000
-0.249556,1.211980,-0.007652,-0.104000,1.198000,0.250000
-0.217598,1.100120,-0.092873,-0.180000,1.274000,0.264000
-0.238903,0.998926,-0.156789,-0.270000,1.398000,0.216000
-0.212271,0.860441,-0.156789,-0.364000,1.496000,0.184000
