rows: 238
cols: 6
0.000000,0.000000,0.000000,0.032547,0.799680,-0.258912
0.000000,0.000000,0.000000,0.044258,0.793547,-0.258912
0.000000,0.000000,0.000000,0.058123,0.788731,-0.258912
0.000000,0.000000,0.000000,0.070274,0.786605,-0.257918
0.000000,0.000000,0.000000,0.079306,0.785732,-0.255996
0.000000,0.000000,0.000000,0.080134,0.782055,-0.254881
0.000000,0.000000,0.000000,0.079431,0.781225,-0.254506
0.000000,0.000000,0.000000,0.075481,0.768959,-0.254764
0.000000,0.000000,0.000000,0.069038,0.751833,-0.257429
0.000000,0.000000,0.000000,0.063014,0.718255,-0.264446
0.000000,0.000000,0.000000,0.058574,0.681384,-0.277393
0.000000,0.000000,0.000000,0.055678,0.662228,-0.291537
0.000000,0.000000,0.000000,0.048664,0.664969,-0.306143
0.000000,0.000000,0.000000,0.037884,0.706379,-0.320497
0.000000,0.000000,0.000000,0.025671,0.773496,-0.327088
0.000000,0.000000,0.000000,0.008963,0.865680,-0.332345
0.000000,0.000000,0.000000,-0.005907,0.962459,-0.340641
0.000000,0.000000,0.000000,-0.013710,1.047640,-0.358520
0.000000,0.000000,0.000000,-0.016994,1.126750,-0.377119
0.000000,0.000000,0.000000,-0.016994,1.227520,-0.388647
0.000000,0.000000,0.000000,-0.020745,1.362780,-0.376740
0.000000,0.000000,0.000000,-0.027901,1.492580,-0.341143
0.000000,0.000000,0.000000,-0.033228,1.588130,-0.305116
0.000000,0.000000,0.000000,-0.035988,1.649470,-0.263108
0.000000,0.000000,0.000000,-0.032341,1.647420,-0.193534
0.000000,0.000000,0.000000,-0.020995,1.557510,-0.112124
0.000000,0.000000,0.000000,-0.003756,1.391220,-0.067007
0.000000,0.000000,0.000000,0.015995,1.237580,-0.069976
0.000000,0.000000,0.000000,0.049599,1.129730,-0.114597
0.000000,0.000000,0.000000,0.107656,1.079320,-0.139491
0.000000,0.000000,0.000000,0.162270,1.056240,-0.150228
0.000000,0.000000,0.000000,0.199629,1.057000,-0.141770
0.000000,0.000000,0.000000,0.221210,1.089060,-0.151662
0.000000,0.000000,0.000000,0.221347,1.141790,-0.191873
0.000000,0.000000,0.000000,0.182425,1.182620,-0.238514
0.000000,0.000000,0.000000,0.103212,1.213930,-0.275754
0.000000,0.000000,0.000000,0.010201,1.225940,-0.297246
0.000000,0.000000,0.000000,-0.074243,1.216970,-0.304650
0.000000,0.000000,0.000000,-0.122974,1.174770,-0.303621
0.000000,0.000000,0.000000,-0.156408,1.116700,-0.298590
0.000000,0.000000,0.000000,-0.173499,1.060610,-0.293969
0.000000,0.000000,0.000000,-0.175185,1.014960,-0.292839
0.000000,0.000000,0.000000,-0.144984,0.965832,-0.295156
