rows: 215
cols: 6
0.000000,0.000000,0.000000,-0.074832,0.919614,0.008211
0.000000,0.000000,0.000000,-0.078259,0.896694,0.002999
0.000000,0.000000,0.000000,-0.080972,0.851780,0.002856
0.000000,0.000000,0.000000,-0.087184,0.818220,0.004570
0.000000,0.000000,0.000000,-0.101108,0.790944,0.006284
0.000000,0.000000,0.000000,-0.132098,0.780305,0.008568
0.000000,0.000000,0.000000,-0.171798,0.775878,0.009425
0.000000,0.000000,0.000000,-0.197932,0.779019,0.009997
0.000000,0.000000,0.000000,-0.224138,0.809223,0.009997
0.000000,0.000000,0.000000,-0.255484,0.878200,0.005927
0.000000,0.000000,0.000000,-0.298184,0.978951,-0.003499
0.000000,0.000000,0.000000,-0.324960,1.106480,-0.010996
0.000000,0.000000,0.000000,-0.340812,1.224440,-0.017780
0.000000,0.000000,0.000000,-0.330244,1.332400,-0.027205
0.000000,0.000000,0.000000,-0.288544,1.427800,-0.056695
0.000000,0.000000,0.000000,-0.229344,1.502990,-0.100605
0.000000,0.000000,0.000000,-0.167321,1.545550,-0.133974
0.000000,0.000000,0.000000,-0.125035,1.566170,-0.156374
0.000000,0.000000,0.000000,-0.093799,1.569510,-0.131404
0.000000,0.000000,0.000000,-0.062264,1.568250,-0.035202
0.000000,0.000000,0.000000,0.018351,1.583670,0.086685
0.000000,0.000000,0.000000,0.165515,1.615950,0.146521
0.000000,0.000000,0.000000,0.278476,1.616160,0.128528
0.000000,0.000000,0.000000,0.243917,1.595670,0.127099
0.000000,0.000000,0.000000,0.091397,1.577890,0.181652
0.000000,0.000000,0.000000,-0.092175,1.530370,0.286541
0.000000,0.000000,0.000000,-0.243052,1.425800,0.388705
0.000000,0.000000,0.000000,-0.317817,1.273360,0.452931
0.000000,0.000000,0.000000,-0.347124,1.087770,0.483445
0.000000,0.000000,0.000000,-0.345739,0.917115,0.484620
0.000000,0.000000,0.000000,-0.341191,0.820950,0.476837
0.000000,0.000000,0.000000,-0.347381,0.815321,0.471639
0.000000,0.000000,0.000000,-0.351120,0.825798,0.469719
0.000000,0.000000,0.000000,-0.360099,0.883254,0.465730
0.000000,0.000000,0.000000,-0.367160,0.962528,0.459986
0.000000,0.000000,0.000000,-0.369017,1.028860,0.447561
0.000000,0.000000,0.000000,-0.343668,1.061280,0.433995
0.000000,0.000000,0.000000,-0.277691,1.071920,0.419571
0.000000,0.000000,0.000000,-0.211928,1.064350,0.386654
0.000000,0.000000,0.000000,-0.160588,1.045500,0.344168
0.000000,0.000000,0.000000,-0.107678,1.004300,0.316321
0.000000,0.000000,0.000000,-0.046770,0.930182,0.287687
0.000000,0.000000,0.000000,0.021278,0.836714,0.249629
0.000000,0.000000,0.000000,0.116960,0.750386,0.199789
0.000000,0.000000,0.000000,0.184223,0.702260,0.172441
0.000000,0.000000,0.000000,0.206786,0.664059,0.155804
0.000000,0.000000,0.000000,0.159089,0.642780,0.150163
0.000000,0.000000,0.000000,0.075546,0.631356,0.141166
0.000000,0.000000,0.000000,0.012304,0.630477,0.135031
0.000000,0.000000,0.000000,-0.048583,0.654176,0.128256
0.000000,0.000000,0.000000,-0.069256,0.662534,0.126197
0.000000,0.000000,0.000000,-0.102854,0.700983,0.118848
0.000000,0.000000,0.000000,-0.126100,0.722753,0.108891
0.000000,0.000000,0.000000,-0.133526,0.742746,0.100680
0.000000,0.000000,0.000000,-0.134097,0.758098,0.094753
0.000000,0.000000,0.000000,-0.133883,0.775378,0.092683
0.000000,0.000000,0.000000,-0.135168,0.809224,0.091969
0.000000,0.000000,0.000000,-0.137096,0.858278,0.090898
0.000000,0.000000,0.000000,-0.140381,0.905119,0.083614
0.000000,0.000000,0.000000,-0.142951,0.955602,0.070547
0.000000,0.000000,0.000000,-0.144379,0.978451,0.056552
0.000000,0.000000,0.000000,-0.141309,0.993303,0.037916
0.000000,0.000000,0.000000,-0.132740,0.996445,0.018993
0.000000,0.000000,0.000000,-0.126528,0.991661,-0.003427
0.000000,0.000000,0.000000,-0.127742,0.980594,-0.041914
0.000000,0.000000,0.000000,-0.137596,0.976595,-0.091683
0.000000,0.000000,0.000000,-0.150877,1.003010,-0.121816
0.000000,0.000000,0.000000,-0.182866,1.070130,-0.144236
0.000000,0.000000,0.000000,-0.217926,1.157180,-0.146950
0.000000,0.000000,0.000000,-0.227708,1.257860,-0.148806
0.000000,0.000000,0.000000,-0.200789,1.351820,-0.130812
0.000000,0.000000,0.000000,-0.144451,1.444930,-0.058837
0.000000,0.000000,0.000000,-0.113461,1.536330,0.151091
0.000000,0.000000,0.000000,-0.169656,1.639440,0.490689
0.000000,0.000000,0.000000,-0.410074,1.728910,0.627214
0.000000,0.000000,0.000000,-0.748755,1.733900,0.481856
0.000000,0.000000,0.000000,-0.929899,1.679720,0.355851
0.000000,0.000000,0.000000,-0.807813,1.611630,0.327249
0.000000,0.000000,0.000000,-0.504092,1.486700,0.418504
0.000000,0.000000,0.000000,-0.207358,1.331830,0.567520
0.000000,0.000000,0.000000,-0.041986,1.165600,0.650921
0.000000,0.000000,0.000000,-0.003999,1.026220,0.694049
0.000000,0.000000,0.000000,-0.036987,0.949818,0.703760
0.000000,0.000000,0.000000,-0.075046,0.944534,0.684052
0.000000,0.000000,0.000000,-0.105750,0.976381,0.630927
0.000000,0.000000,0.000000,-0.115826,1.006500,0.569331
0.000000,0.000000,0.000000,-0.094083,1.026210,0.506746
0.000000,0.000000,0.000000,-0.046401,1.012630,0.465246
0.000000,0.000000,0.000000,-0.008806,0.972337,0.432565
0.000000,0.000000,0.000000,0.025920,0.927826,0.405147
0.000000,0.000000,0.000000,0.042485,0.881485,0.377442
0.000000,0.000000,0.000000,0.050269,0.861634,0.348881
0.000000,0.000000,0.000000,0.048483,0.844997,0.320819
0.000000,0.000000,0.000000,0.034774,0.812365,0.293114
0.000000,0.000000,0.000000,0.005855,0.753243,0.256198
0.000000,0.000000,0.000000,-0.048126,0.683624,0.211999
0.000000,0.000000,0.000000,-0.104821,0.599795,0.182366
0.000000,0.000000,0.000000,-0.147807,0.528391,0.170799
0.000000,0.000000,0.000000,-0.189078,0.498116,0.182438
0.000000,0.000000,0.000000,-0.228636,0.496545,0.197004
0.000000,0.000000,0.000000,-0.246987,0.516466,0.199432
0.000000,0.000000,0.000000,-0.236633,0.532461,0.174869
0.000000,0.000000,0.000000,-0.192863,0.540387,0.136311
0.000000,0.000000,0.000000,-0.141523,0.546670,0.108392
0.000000,0.000000,0.000000,-0.082900,0.576446,0.085899
0.000000,0.000000,0.000000,-0.054838,0.650135,0.079544
0.000000,0.000000,0.000000,-0.037487,0.744174,0.075974
0.000000,0.000000,0.000000,-0.034988,0.841141,0.072547
0.000000,0.000000,0.000000,-0.033988,0.931110,0.060551
0.000000,0.000000,0.000000,-0.034845,0.994517,0.042557
0.000000,0.000000,0.000000,-0.036559,1.028790,0.025063
0.000000,0.000000,0.000000,-0.036131,1.041360,0.013281
0.000000,0.000000,0.000000,-0.032846,1.043640,0.006783
0.000000,0.000000,0.000000,-0.030061,1.042570,0.004713
0.000000,0.000000,0.000000,-0.049983,1.035290,0.003999
0.000000,0.000000,0.000000,-0.107178,1.022220,0.003999
0.000000,0.000000,0.000000,-0.168514,1.008650,0.003999
0.000000,0.000000,0.000000,-0.226780,0.994946,0.003999
0.000000,0.000000,0.000000,-0.274620,0.990376,0.002713
0.000000,0.000000,0.000000,-0.293043,0.995231,-0.001357
0.000000,0.000000,0.000000,-0.297382,1.031910,-0.005574
0.000000,0.000000,0.000000,-0.288209,1.113700,-0.007920
0.000000,0.000000,0.000000,-0.286042,1.205590,-0.005231
0.000000,0.000000,0.000000,-0.303654,1.293130,0.007755
0.000000,0.000000,0.000000,-0.333457,1.376100,0.022492
0.000000,0.000000,0.000000,-0.346742,1.437840,0.059344
0.000000,0.000000,0.000000,-0.355725,1.468190,0.187474
0.000000,0.000000,0.000000,-0.321658,1.503350,0.390564
0.000000,0.000000,0.000000,-0.143103,1.586160,0.604884
0.000000,0.000000,0.000000,0.133954,1.652720,0.676912
0.000000,0.000000,0.000000,0.236423,1.624350,0.595108
0.000000,0.000000,0.000000,0.143028,1.602530,0.532741
0.000000,0.000000,0.000000,-0.030873,1.561930,0.549208
0.000000,0.000000,0.000000,-0.181574,1.506640,0.671407
0.000000,0.000000,0.000000,-0.222210,1.381380,0.759455
0.000000,0.000000,0.000000,-0.208643,1.234150,0.782304
0.000000,0.000000,0.000000,-0.196219,1.111050,0.781447
0.000000,0.000000,0.000000,-0.215069,1.051640,0.754599
0.000000,0.000000,0.000000,-0.266052,1.030790,0.692906
0.000000,0.000000,0.000000,-0.307395,1.030220,0.600366
0.000000,0.000000,0.000000,-0.341380,1.027090,0.520445
0.000000,0.000000,0.000000,-0.359339,1.013350,0.479528
0.000000,0.000000,0.000000,-0.354065,0.976783,0.462075
0.000000,0.000000,0.000000,-0.313832,0.920473,0.443970
0.000000,0.000000,0.000000,-0.253485,0.885412,0.407575
0.000000,0.000000,0.000000,-0.191564,0.866618,0.376679
0.000000,0.000000,0.000000,-0.137953,0.857246,0.328888
0.000000,0.000000,0.000000,-0.088528,0.825206,0.279951
0.000000,0.000000,0.000000,-0.059767,0.770828,0.241342
0.000000,0.000000,0.000000,-0.038701,0.719183,0.198789
0.000000,0.000000,0.000000,-0.022350,0.647922,0.185080
0.000000,0.000000,0.000000,-0.008283,0.579088,0.172084
0.000000,0.000000,0.000000,-0.001142,0.531318,0.164372
0.000000,0.000000,0.000000,-0.001642,0.492760,0.160517
0.000000,0.000000,0.000000,-0.012781,0.470125,0.157946
